"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 04:00","2018","07","21","04:00","10.7","","6.9","","77","","18","","5","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 05:00","2018","07","21","05:00","10.0","","6.7","","80","","16","","9","","32.2","","89.08","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 06:00","2018","07","21","06:00","11.0","","7.0","","76","","12","","12","","32.2","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 07:00","2018","07","21","07:00","12.3","","7.7","","74","","19","","12","","32.2","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 08:00","2018","07","21","08:00","14.5","","6.0","","56","","17","","16","","48.3","","88.99","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 09:00","2018","07","21","09:00","16.0","","5.2","","48","","16","","16","","48.3","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 10:00","2018","07","21","10:00","18.1","","5.2","","42","","14","","19","","48.3","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 11:00","2018","07","21","11:00","20.1","","5.5","","38","","13","","17","","48.3","","88.79","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 12:00","2018","07","21","12:00","22.0","","3.5","","29","","18","","10","","48.3","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 13:00","2018","07","21","13:00","21.7","","2.1","","27","","14","","17","","48.3","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 14:00","2018","07","21","14:00","22.4","","-0.6","","21","","28","","24","","48.3","","88.71","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 15:00","2018","07","21","15:00","23.0","","-1.4","","19","","23","","15","","48.3","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 16:00","2018","07","21","16:00","19.3","","4.7","","38","","36","","40","","48.3","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 17:00","2018","07","21","17:00","18.9","","3.6","","36","","1","","35","","48.3","","88.95","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 18:00","2018","07","21","18:00","17.6","","3.1","","38","","36","","26","","48.3","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 19:00","2018","07","21","19:00","17.1","","4.0","","41","","35","","21","","48.3","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 20:00","2018","07","21","20:00","16.0","","4.0","","44","","36","","16","","32.2","","89.10","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 21:00","2018","07","21","21:00","13.1","","4.3","","55","","34","","19","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 22:00","2018","07","21","22:00","11.1","","5.5","","68","","36","","19","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-21 23:00","2018","07","21","23:00","10.8","","5.5","","70","","33","","11","","24.1","","89.34","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 00:00","2018","07","22","00:00","10.8","","5.5","","70","","35","","16","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 01:00","2018","07","22","01:00","11.2","","5.4","","68","","35","","12","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 02:00","2018","07","22","02:00","11.6","","5.7","","67","","31","","9","","24.1","","89.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 03:00","2018","07","22","03:00","12.6","","4.8","","59","","31","","18","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 04:00","2018","07","22","04:00","11.3","","6.4","","72","","31","","6","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 05:00","2018","07","22","05:00","13.2","","4.9","","57","","32","","26","","32.2","","89.61","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 06:00","2018","07","22","06:00","13.7","","5.2","","56","","32","","28","","48.3","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 07:00","2018","07","22","07:00","14.7","","5.7","","55","","32","","23","","48.3","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 08:00","2018","07","22","08:00","16.1","","6.3","","52","","34","","33","","48.3","","89.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 09:00","2018","07","22","09:00","16.8","","6.5","","50","","32","","44","","64.4","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 10:00","2018","07","22","10:00","18.5","","6.2","","44","","32","","36","","48.3","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 11:00","2018","07","22","11:00","18.3","","5.7","","43","","33","","34","","48.3","","89.84","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 12:00","2018","07","22","12:00","18.9","","6.5","","44","","35","","31","","48.3","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 13:00","2018","07","22","13:00","20.8","","6.9","","40","","36","","26","","48.3","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 14:00","2018","07","22","14:00","21.4","","6.7","","38","","36","","24","","48.3","","89.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 15:00","2018","07","22","15:00","21.4","","4.2","","32","","34","","25","","48.3","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 16:00","2018","07","22","16:00","22.4","","6.5","","35","","1","","20","","48.3","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 17:00","2018","07","22","17:00","21.7","","6.8","","38","","36","","21","","48.3","","89.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 18:00","2018","07","22","18:00","20.7","","5.6","","37","","2","","19","","48.3","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 19:00","2018","07","22","19:00","19.9","","6.8","","42","","4","","20","","48.3","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 20:00","2018","07","22","20:00","18.2","","6.3","","45","","3","","15","","64.4","","89.92","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 21:00","2018","07","22","21:00","16.3","","6.3","","51","","5","","10","","32.2","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 22:00","2018","07","22","22:00","16.0","","6.2","","52","","7","","4","","24.1","","89.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-22 23:00","2018","07","22","23:00","14.6","","7.2","","61","","34","","7","","24.1","","89.97","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 00:00","2018","07","23","00:00","12.8","","7.4","","70","","35","","9","","24.1","","89.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 01:00","2018","07","23","01:00","11.6","","7.0","","73","","35","","8","","24.1","","89.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 02:00","2018","07","23","02:00","11.9","","7.0","","72","","33","","4","","24.1","","89.98","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 03:00","2018","07","23","03:00","11.7","","7.3","","74","","11","","5","","24.1","","89.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 04:00","2018","07","23","04:00","11.9","","6.2","","68","","36","","2","","24.1","","89.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 05:00","2018","07","23","05:00","9.8","","6.1","","77","","34","","7","","48.3","","89.97","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 06:00","2018","07","23","06:00","10.1","","6.4","","78","","34","","5","","48.3","","89.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 07:00","2018","07","23","07:00","14.2","","8.1","","67","","11","","8","","64.4","","89.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 08:00","2018","07","23","08:00","15.3","","7.6","","60","","13","","14","","64.4","","89.96","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 09:00","2018","07","23","09:00","16.9","","8.0","","55","","15","","16","","64.4","","89.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 10:00","2018","07","23","10:00","17.7","","8.0","","53","","15","","16","","64.4","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 11:00","2018","07","23","11:00","19.3","","8.3","","48","","14","","17","","48.3","","89.87","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 12:00","2018","07","23","12:00","19.2","","8.3","","49","","11","","4","","48.3","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 13:00","2018","07","23","13:00","21.4","","8.8","","44","","11","","21","","48.3","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 14:00","2018","07","23","14:00","22.0","","8.8","","43","","12","","17","","48.3","","89.76","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 15:00","2018","07","23","15:00","20.5","","8.4","","45","","10","","19","","48.3","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 16:00","2018","07","23","16:00","12.9","","10.7","","86","","1","","45","","16.1","","89.87","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 17:00","2018","07","23","17:00","14.2","","11.7","","85","","4","","29","","24.1","","89.84","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 18:00","2018","07","23","18:00","15.0","","11.2","","78","","4","","15","","48.3","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 19:00","2018","07","23","19:00","14.6","","12.0","","84","","2","","22","","32.2","","89.89","","","","","","Thunderstorms,Moderate Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 20:00","2018","07","23","20:00","14.6","","11.8","","83","","36","","15","","24.1","","89.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 21:00","2018","07","23","21:00","14.5","","10.9","","79","","34","","11","","16.1","","90.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 22:00","2018","07","23","22:00","13.2","","11.1","","86","","34","","14","","16.1","","90.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-23 23:00","2018","07","23","23:00","12.4","","10.8","","90","","36","","13","","16.1","","90.04","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 00:00","2018","07","24","00:00","11.9","","10.9","","93","","36","","12","","16.1","","90.02","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 01:00","2018","07","24","01:00","12.2","","11.0","","92","","35","","14","","11.3","","90.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 02:00","2018","07","24","02:00","11.8","","10.7","","93","","33","","5","","11.3","","90.03","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 03:00","2018","07","24","03:00","11.8","","10.7","","93","","1","","7","","8.1","","90.01","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 04:00","2018","07","24","04:00","11.6","","10.6","","94","","36","","12","","8.1","","89.97","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 05:00","2018","07","24","05:00","11.6","","10.5","","93","","1","","8","","8.1","","89.96","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 06:00","2018","07","24","06:00","11.7","","10.3","","91","","1","","10","","11.3","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 07:00","2018","07","24","07:00","11.8","","10.5","","92","","1","","8","","6.4","","89.91","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 08:00","2018","07","24","08:00","12.5","","11.2","","92","","4","","7","","6.4","","89.91","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 09:00","2018","07","24","09:00","12.3","","11.1","","92","","2","","5","","8.1","","89.91","","","","","","Drizzle,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 10:00","2018","07","24","10:00","12.9","","11.3","","90","","35","","5","","9.7","","89.89","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 11:00","2018","07","24","11:00","14.3","","11.4","","83","","3","","9","","9.7","","89.86","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 12:00","2018","07","24","12:00","14.7","","11.7","","82","","3","","10","","16.1","","89.85","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 13:00","2018","07","24","13:00","14.7","","11.6","","81","","3","","13","","16.1","","89.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 14:00","2018","07","24","14:00","14.9","","11.3","","79","","3","","13","","16.1","","89.84","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 15:00","2018","07","24","15:00","14.3","","11.9","","85","","1","","26","","16.1","","89.89","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 16:00","2018","07","24","16:00","13.7","","12.0","","89","","36","","22","","9.7","","89.98","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 17:00","2018","07","24","17:00","14.5","","10.8","","79","","1","","21","","24.1","","89.99","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 18:00","2018","07","24","18:00","14.6","","10.4","","76","","36","","17","","24.1","","90.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 19:00","2018","07","24","19:00","14.6","","9.3","","70","","36","","17","","24.1","","90.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 20:00","2018","07","24","20:00","14.3","","9.9","","75","","34","","10","","24.1","","90.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 21:00","2018","07","24","21:00","14.1","","9.9","","76","","32","","5","","16.1","","90.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 22:00","2018","07","24","22:00","14.3","","9.7","","74","","29","","7","","16.1","","90.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-24 23:00","2018","07","24","23:00","14.3","","9.6","","73","","27","","4","","16.1","","90.11","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 00:00","2018","07","25","00:00","13.9","","10.2","","78","","27","","5","","16.1","","90.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 01:00","2018","07","25","01:00","13.6","","10.1","","79","","25","","5","","16.1","","90.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 02:00","2018","07","25","02:00","12.0","","10.1","","88","","21","","4","","24.1","","90.08","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 03:00","2018","07","25","03:00","11.5","","10.1","","91","","23","","4","","16.1","","90.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 04:00","2018","07","25","04:00","10.4","","9.5","","94","","32","","4","","11.3","","90.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 05:00","2018","07","25","05:00","9.9","","9.1","","94","","36","","1","","16.1","","90.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 06:00","2018","07","25","06:00","10.3","","9.1","","92","","","","0","","32.2","","90.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 07:00","2018","07","25","07:00","12.0","","9.6","","85","","36","","1","","24.1","","90.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 08:00","2018","07","25","08:00","14.0","","9.9","","76","","15","","4","","24.1","","90.06","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 09:00","2018","07","25","09:00","16.2","","9.4","","64","","16","","11","","24.1","","90.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 10:00","2018","07","25","10:00","16.9","","10.0","","63","","17","","10","","24.1","","90.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 11:00","2018","07","25","11:00","18.0","","10.1","","59","","13","","16","","24.1","","90.00","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 12:00","2018","07","25","12:00","19.4","","9.9","","54","","14","","18","","24.1","","89.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 13:00","2018","07","25","13:00","19.9","","8.8","","48","","16","","17","","24.1","","89.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 14:00","2018","07","25","14:00","20.8","","9.8","","49","","16","","15","","24.1","","89.94","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 15:00","2018","07","25","15:00","21.9","","9.1","","43","","13","","14","","24.1","","89.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 16:00","2018","07","25","16:00","20.2","","9.5","","50","","7","","13","","24.1","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 17:00","2018","07","25","17:00","21.9","","9.8","","46","","12","","22","","24.1","","89.90","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 18:00","2018","07","25","18:00","20.9","","9.5","","48","","14","","13","","24.1","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 19:00","2018","07","25","19:00","20.1","","9.4","","50","","11","","14","","19.3","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 20:00","2018","07","25","20:00","18.8","","10.0","","56","","11","","13","","19.3","","89.89","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 21:00","2018","07","25","21:00","18.1","","10.5","","61","","11","","11","","19.3","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 22:00","2018","07","25","22:00","17.7","","10.7","","63","","14","","11","","19.3","","89.97","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-25 23:00","2018","07","25","23:00","16.4","","11.9","","75","","20","","5","","19.3","","89.97","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 00:00","2018","07","26","00:00","14.2","","9.8","","75","","34","","31","","14.5","","90.06","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 01:00","2018","07","26","01:00","12.9","","10.2","","84","","4","","3","","24.1","","89.92","","","","","","Thunderstorms"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 02:00","2018","07","26","02:00","12.8","","9.6","","81","","25","","8","","24.1","","89.93","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 03:00","2018","07","26","03:00","12.1","","9.8","","86","","22","","17","","24.1","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 04:00","2018","07","26","04:00","12.0","","9.6","","85","","24","","7","","24.1","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 05:00","2018","07","26","05:00","11.8","","9.6","","86","","23","","13","","24.1","","89.87","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 06:00","2018","07","26","06:00","12.2","","9.5","","83","","22","","11","","24.1","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 07:00","2018","07","26","07:00","13.1","","9.6","","79","","22","","10","","16.1","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 08:00","2018","07","26","08:00","14.5","","9.8","","73","","22","","11","","16.1","","89.87","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 09:00","2018","07","26","09:00","16.8","","10.2","","65","","22","","9","","16.1","","89.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 10:00","2018","07","26","10:00","19.1","","11.4","","61","","21","","12","","16.1","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 11:00","2018","07","26","11:00","21.0","","11.5","","54","","17","","13","","16.1","","89.79","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 12:00","2018","07","26","12:00","21.9","","7.6","","39","","31","","3","","16.1","","89.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 13:00","2018","07","26","13:00","23.1","","7.3","","36","","36","","3","","16.1","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 14:00","2018","07","26","14:00","23.1","","7.1","","35","","2","","5","","16.1","","89.71","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 15:00","2018","07","26","15:00","22.9","","7.8","","37","","3","","5","","16.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 16:00","2018","07","26","16:00","22.4","","7.1","","37","","36","","40","","16.1","","89.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 17:00","2018","07","26","17:00","18.1","","5.5","","43","","2","","16","","11.3","","89.74","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 18:00","2018","07","26","18:00","17.5","","9.6","","59","","35","","5","","16.1","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 19:00","2018","07","26","19:00","17.3","","8.3","","55","","30","","20","","24.1","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 20:00","2018","07","26","20:00","16.9","","7.6","","54","","25","","6","","24.1","","89.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 21:00","2018","07","26","21:00","15.8","","8.9","","63","","23","","8","","24.1","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 22:00","2018","07","26","22:00","14.2","","9.2","","72","","18","","4","","24.1","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-26 23:00","2018","07","26","23:00","14.0","","9.2","","72","","23","","7","","24.1","","89.78","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 00:00","2018","07","27","00:00","13.6","","9.0","","74","","24","","3","","24.1","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 01:00","2018","07","27","01:00","11.9","","8.9","","82","","26","","3","","24.1","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 02:00","2018","07","27","02:00","11.1","","8.1","","81","","36","","1","","24.1","","89.69","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 03:00","2018","07","27","03:00","10.5","","7.6","","82","","36","","2","","24.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 04:00","2018","07","27","04:00","10.7","","7.9","","83","","36","","2","","24.1","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 05:00","2018","07","27","05:00","10.2","","7.6","","84","","35","","7","","24.1","","89.69","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 06:00","2018","07","27","06:00","11.3","","8.2","","81","","34","","6","","24.1","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 07:00","2018","07","27","07:00","13.3","","9.9","","80","","35","","7","","16.1","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 08:00","2018","07","27","08:00","15.7","","10.3","","70","","36","","7","","16.1","","89.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 09:00","2018","07","27","09:00","17.3","","10.1","","63","","6","","5","","16.1","","89.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 10:00","2018","07","27","10:00","19.4","","9.5","","52","","8","","8","","12.9","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 11:00","2018","07","27","11:00","19.8","","9.6","","51","","10","","10","","12.9","","89.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 12:00","2018","07","27","12:00","20.1","","7.7","","44","","23","","7","","12.9","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 13:00","2018","07","27","13:00","21.0","","8.8","","45","","36","","1","","12.9","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 14:00","2018","07","27","14:00","22.3","","8.1","","40","","6","","10","","12.9","","89.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 15:00","2018","07","27","15:00","20.9","","8.9","","46","","5","","8","","12.9","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 16:00","2018","07","27","16:00","20.8","","8.0","","43","","17","","3","","12.9","","89.63","","","","","","Thunderstorms"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 17:00","2018","07","27","17:00","20.5","","10.2","","51","","21","","19","","12.9","","89.60","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 18:00","2018","07","27","18:00","20.7","","9.9","","50","","19","","13","","14.5","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 19:00","2018","07","27","19:00","19.3","","8.7","","50","","23","","17","","24.1","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-07-27 20:00","2018","07","27","20:00","18.8","","9.8","","56","","25","","7","","24.1","","89.59","","","","","","Mostly Cloudy"
