"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 15:00","2018","11","20","15:00","12.0","","-7.3","","25","","25","","13","","64.4","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 16:00","2018","11","20","16:00","13.3","","-8.7","","21","","27","","22","","64.4","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 17:00","2018","11","20","17:00","12.2","","-9.6","","21","","27","","25","","64.4","","88.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 18:00","2018","11","20","18:00","11.4","","-9.9","","21","","28","","25","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 19:00","2018","11","20","19:00","7.3","","-8.5","","32","","15","","16","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 20:00","2018","11","20","20:00","6.3","","-8.5","","34","","20","","10","","24.1","","88.55","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 21:00","2018","11","20","21:00","5.8","","-8.1","","36","","23","","13","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 22:00","2018","11","20","22:00","3.8","","-8.0","","42","","20","","10","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-20 23:00","2018","11","20","23:00","4.5","","-8.1","","40","","23","","12","","24.1","","88.49","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 00:00","2018","11","21","00:00","2.7","","-8.2","","45","","25","","6","","24.1","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 01:00","2018","11","21","01:00","3.6","","-9.3","","38","","36","","1","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 02:00","2018","11","21","02:00","0.9","","-8.9","","48","","25","","6","","24.1","","88.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 03:00","2018","11","21","03:00","0.6","","-7.9","","53","","17","","4","","24.1","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 04:00","2018","11","21","04:00","-1.7","","-7.8","","63","","19","","5","","24.1","","88.30","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 05:00","2018","11","21","05:00","2.1","","-8.1","","47","","24","","7","","24.1","","88.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 06:00","2018","11","21","06:00","-0.1","","-8.0","","55","","18","","4","","24.1","","88.20","","","","-1","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 07:00","2018","11","21","07:00","4.6","","-11.1","","31","","32","","5","","24.1","","88.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 08:00","2018","11","21","08:00","4.2","","-10.2","","34","","22","","11","","64.4","","88.18","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 09:00","2018","11","21","09:00","9.2","","-15.0","","17","","28","","18","","64.4","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 10:00","2018","11","21","10:00","7.2","","-12.3","","23","","24","","7","","64.4","","88.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 11:00","2018","11","21","11:00","6.0","","-10.2","","30","","24","","5","","64.4","","88.12","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 12:00","2018","11","21","12:00","5.2","","-7.8","","39","","19","","9","","64.4","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 13:00","2018","11","21","13:00","5.9","","-9.0","","33","","24","","7","","64.4","","87.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 14:00","2018","11","21","14:00","4.8","","-8.1","","39","","16","","6","","64.4","","87.94","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 15:00","2018","11","21","15:00","4.4","","-6.8","","44","","16","","15","","64.4","","87.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 16:00","2018","11","21","16:00","6.4","","-8.1","","35","","25","","4","","64.4","","87.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 17:00","2018","11","21","17:00","5.8","","-8.5","","35","","18","","9","","64.4","","87.81","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 18:00","2018","11","21","18:00","5.9","","-8.9","","34","","21","","10","","24.1","","87.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 19:00","2018","11","21","19:00","7.3","","-8.0","","33","","19","","10","","24.1","","87.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 20:00","2018","11","21","20:00","3.6","","-6.7","","47","","21","","7","","24.1","","87.69","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 21:00","2018","11","21","21:00","6.9","","-8.2","","33","","19","","8","","24.1","","87.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 22:00","2018","11","21","22:00","4.9","","-6.5","","43","","20","","13","","24.1","","87.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-21 23:00","2018","11","21","23:00","5.6","","-6.1","","43","","24","","8","","24.1","","87.68","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 00:00","2018","11","22","00:00","3.0","","-6.0","","52","","21","","4","","24.1","","87.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 01:00","2018","11","22","01:00","5.1","","-5.4","","47","","26","","11","","24.1","","87.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 02:00","2018","11","22","02:00","1.5","","-5.6","","59","","23","","4","","24.1","","87.68","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 03:00","2018","11","22","03:00","2.9","","-5.0","","56","","9","","5","","24.1","","87.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 04:00","2018","11","22","04:00","-0.2","","-5.7","","66","","36","","1","","24.1","","87.61","","","","-1","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 05:00","2018","11","22","05:00","-1.4","","-6.7","","68","","15","","4","","24.1","","87.65","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 06:00","2018","11","22","06:00","-1.6","","-5.9","","73","","16","","9","","24.1","","87.65","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 07:00","2018","11","22","07:00","-0.8","","-6.0","","68","","25","","9","","24.1","","87.60","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 08:00","2018","11","22","08:00","-0.6","","-5.1","","71","","24","","5","","64.4","","87.60","","","","-2","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 09:00","2018","11","22","09:00","-0.6","","-4.9","","73","","16","","7","","64.4","","87.57","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 10:00","2018","11","22","10:00","2.3","","-3.1","","67","","21","","8","","64.4","","87.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 11:00","2018","11","22","11:00","6.4","","-4.2","","47","","23","","12","","64.4","","87.49","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 12:00","2018","11","22","12:00","5.2","","-3.0","","55","","13","","13","","64.4","","87.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 13:00","2018","11","22","13:00","9.8","","-4.0","","38","","36","","2","","64.4","","87.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 14:00","2018","11","22","14:00","11.0","","-4.9","","32","","27","","5","","64.4","","87.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 15:00","2018","11","22","15:00","10.4","","-7.1","","28","","29","","21","","64.4","","87.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 16:00","2018","11","22","16:00","8.3","","-7.2","","33","","33","","7","","64.4","","87.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 17:00","2018","11","22","17:00","7.5","","-6.7","","36","","27","","6","","64.4","","87.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 18:00","2018","11","22","18:00","6.0","","-6.5","","40","","24","","6","","24.1","","87.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 19:00","2018","11","22","19:00","6.1","","-5.6","","43","","23","","10","","24.1","","87.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 20:00","2018","11","22","20:00","5.1","","-5.4","","47","","24","","6","","24.1","","87.36","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 21:00","2018","11","22","21:00","2.8","","-5.4","","55","","21","","10","","24.1","","87.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 22:00","2018","11","22","22:00","2.6","","-4.8","","58","","14","","6","","24.1","","87.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-22 23:00","2018","11","22","23:00","0.1","","-4.4","","72","","35","","12","","24.1","","87.44","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 00:00","2018","11","23","00:00","-1.5","","-4.4","","81","","31","","10","","24.1","","87.42","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 01:00","2018","11","23","01:00","-0.8","","-4.2","","78","","32","","9","","24.1","","87.44","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 02:00","2018","11","23","02:00","-2.6","","-4.8","","85","","3","","6","","24.1","","87.46","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 03:00","2018","11","23","03:00","-3.8","","-5.9","","86","","32","","5","","24.1","","87.49","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 04:00","2018","11","23","04:00","-3.2","","-5.9","","82","","5","","3","","24.1","","87.50","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 05:00","2018","11","23","05:00","-2.7","","-5.6","","81","","22","","5","","24.1","","87.56","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 06:00","2018","11","23","06:00","-2.1","","-5.3","","79","","36","","3","","24.1","","87.60","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 07:00","2018","11","23","07:00","-1.5","","-4.8","","79","","30","","8","","16.1","","87.61","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 08:00","2018","11","23","08:00","-1.5","","-4.3","","81","","34","","10","","16.1","","87.63","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 09:00","2018","11","23","09:00","-1.8","","-4.1","","84","","1","","11","","11.3","","87.65","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 10:00","2018","11","23","10:00","-0.5","","-3.9","","78","","34","","10","","12.9","","87.68","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 11:00","2018","11","23","11:00","0.3","","-3.1","","78","","36","","10","","11.3","","87.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 12:00","2018","11","23","12:00","-0.1","","-3.0","","81","","1","","16","","8.1","","87.66","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 13:00","2018","11","23","13:00","-0.4","","-3.6","","79","","1","","11","","4.8","","87.67","","","","-4","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 14:00","2018","11","23","14:00","-1.2","","-2.3","","92","","1","","11","","1.0","","87.68","","","","-5","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 15:00","2018","11","23","15:00","-1.6","","-2.6","","93","","3","","10","","1.2","","87.68","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 16:00","2018","11","23","16:00","-1.7","","-2.6","","94","","1","","10","","0.8","","87.71","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 17:00","2018","11","23","17:00","-1.9","","-2.7","","94","","3","","13","","0.8","","87.74","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 18:00","2018","11","23","18:00","-2.4","","-3.3","","94","","4","","13","","1.2","","87.76","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 19:00","2018","11","23","19:00","-2.6","","-3.5","","94","","4","","11","","1.2","","87.78","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 20:00","2018","11","23","20:00","-3.1","","-4.0","","93","","3","","17","","1.0","","87.80","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 21:00","2018","11","23","21:00","-3.4","","-4.3","","93","","2","","14","","1.0","","87.84","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 22:00","2018","11","23","22:00","-3.7","","-4.7","","93","","1","","13","","1.0","","87.89","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-23 23:00","2018","11","23","23:00","-3.9","","-5.0","","92","","1","","13","","1.0","","87.94","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 00:00","2018","11","24","00:00","-4.8","","-6.0","","91","","3","","16","","1.6","","88.01","","","","-11","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 01:00","2018","11","24","01:00","-5.1","","-6.5","","90","","3","","14","","1.2","","88.09","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 02:00","2018","11","24","02:00","-5.6","","-6.9","","91","","5","","9","","2.4","","88.17","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 03:00","2018","11","24","03:00","-5.9","","-7.2","","91","","5","","9","","2.4","","88.26","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 04:00","2018","11","24","04:00","-5.9","","-7.2","","90","","36","","7","","3.2","","88.31","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 05:00","2018","11","24","05:00","-6.0","","-7.2","","91","","1","","5","","4.0","","88.37","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 06:00","2018","11","24","06:00","-5.9","","-7.2","","90","","36","","6","","4.0","","88.43","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 07:00","2018","11","24","07:00","-6.0","","-7.2","","91","","36","","2","","4.8","","88.51","","","","-7","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 08:00","2018","11","24","08:00","-5.6","","-7.1","","89","","16","","3","","6.4","","88.57","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 09:00","2018","11","24","09:00","-5.5","","-6.7","","92","","20","","5","","6.4","","88.63","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 10:00","2018","11","24","10:00","-4.9","","-6.3","","90","","17","","7","","6.4","","88.70","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 11:00","2018","11","24","11:00","-5.8","","-7.5","","88","","17","","13","","6.4","","88.72","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 12:00","2018","11","24","12:00","-4.5","","-6.6","","85","","18","","11","","8.1","","88.70","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 13:00","2018","11","24","13:00","-4.0","","-6.4","","84","","18","","11","","6.4","","88.68","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 14:00","2018","11","24","14:00","-3.1","","-5.7","","82","","17","","13","","8.1","","88.67","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 15:00","2018","11","24","15:00","-3.0","","-5.7","","81","","15","","12","","8.1","","88.72","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 16:00","2018","11","24","16:00","-4.4","","-6.3","","87","","17","","9","","11.3","","88.76","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 17:00","2018","11","24","17:00","-6.4","","-8.0","","89","","18","","10","","11.3","","88.80","","","","-11","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 18:00","2018","11","24","18:00","-6.2","","-7.2","","93","","19","","5","","11.3","","88.86","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 19:00","2018","11","24","19:00","-6.3","","-7.2","","94","","18","","11","","11.3","","88.89","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 20:00","2018","11","24","20:00","-9.2","","-10.4","","91","","36","","2","","8.1","","88.90","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 21:00","2018","11","24","21:00","-10.3","","-11.9","","88","","25","","3","","0.8","","88.92","","","","-12","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 22:00","2018","11","24","22:00","-9.1","","-10.5","","90","","20","","11","","6.4","","88.93","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-24 23:00","2018","11","24","23:00","-5.4","","-6.2","","93","","36","","2","","24.1","","88.95","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 00:00","2018","11","25","00:00","-3.8","","-7.2","","77","","31","","5","","24.1","","88.99","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 01:00","2018","11","25","01:00","-5.1","","-9.2","","73","","19","","4","","24.1","","89.04","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 02:00","2018","11","25","02:00","-4.8","","-9.6","","69","","15","","7","","24.1","","89.04","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 03:00","2018","11","25","03:00","-2.4","","-10.6","","53","","36","","1","","24.1","","89.09","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 04:00","2018","11","25","04:00","-4.0","","-10.7","","60","","11","","4","","24.1","","89.09","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 05:00","2018","11","25","05:00","-3.5","","-10.2","","60","","34","","7","","24.1","","89.09","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 06:00","2018","11","25","06:00","-3.9","","-10.8","","59","","1","","3","","24.1","","89.09","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 07:00","2018","11","25","07:00","-7.0","","-10.3","","77","","16","","7","","24.1","","89.10","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 08:00","2018","11","25","08:00","-5.8","","-8.7","","80","","12","","11","","32.2","","89.16","","","","-11","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 09:00","2018","11","25","09:00","-6.7","","-10.6","","74","","18","","6","","64.4","","89.21","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 10:00","2018","11","25","10:00","-5.3","","-8.9","","76","","19","","9","","64.4","","89.21","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 11:00","2018","11","25","11:00","-2.9","","-8.7","","65","","20","","13","","64.4","","89.21","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 12:00","2018","11","25","12:00","-2.2","","-8.2","","64","","18","","12","","64.4","","89.21","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 13:00","2018","11","25","13:00","-0.3","","-7.7","","58","","18","","9","","64.4","","89.20","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 14:00","2018","11","25","14:00","0.2","","-7.6","","56","","19","","8","","64.4","","89.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 15:00","2018","11","25","15:00","0.2","","-7.5","","56","","16","","13","","48.3","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 16:00","2018","11","25","16:00","0.3","","-6.9","","59","","20","","9","","32.2","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 17:00","2018","11","25","17:00","-1.7","","-6.8","","68","","18","","9","","32.2","","89.19","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 18:00","2018","11","25","18:00","-2.5","","-6.8","","72","","17","","5","","24.1","","89.18","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 19:00","2018","11","25","19:00","-3.2","","-7.6","","72","","20","","10","","24.1","","89.18","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 20:00","2018","11","25","20:00","-3.8","","-8.2","","72","","19","","10","","24.1","","89.15","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 21:00","2018","11","25","21:00","-3.5","","-7.2","","76","","19","","5","","24.1","","89.16","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 22:00","2018","11","25","22:00","-6.4","","-9.4","","79","","35","","4","","24.1","","89.12","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-25 23:00","2018","11","25","23:00","-6.4","","-8.1","","88","","36","","2","","24.1","","89.09","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 00:00","2018","11","26","00:00","-7.0","","-8.1","","92","","19","","9","","24.1","","89.07","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 01:00","2018","11","26","01:00","-7.7","","-9.5","","87","","20","","4","","24.1","","88.99","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 02:00","2018","11","26","02:00","-7.5","","-8.9","","90","","20","","4","","24.1","","88.95","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 03:00","2018","11","26","03:00","-6.2","","-8.4","","85","","18","","4","","24.1","","88.90","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 04:00","2018","11","26","04:00","-4.7","","-7.8","","79","","20","","9","","24.1","","88.85","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 05:00","2018","11","26","05:00","-4.6","","-6.9","","84","","18","","8","","24.1","","88.78","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 06:00","2018","11","26","06:00","-2.6","","-5.9","","78","","21","","9","","24.1","","88.73","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 07:00","2018","11","26","07:00","-2.0","","-4.8","","81","","22","","12","","24.1","","88.70","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 08:00","2018","11","26","08:00","-1.8","","-5.8","","74","","17","","11","","64.4","","88.62","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 09:00","2018","11","26","09:00","0.0","","-3.6","","77","","21","","12","","64.4","","88.57","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 10:00","2018","11","26","10:00","1.1","","-3.3","","72","","19","","13","","64.4","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 11:00","2018","11","26","11:00","2.7","","-2.6","","68","","18","","13","","64.4","","88.51","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 12:00","2018","11","26","12:00","3.2","","-1.6","","71","","19","","14","","64.4","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 13:00","2018","11","26","13:00","3.2","","-0.9","","74","","17","","17","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 14:00","2018","11","26","14:00","3.4","","-1.0","","73","","19","","13","","64.4","","88.34","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 15:00","2018","11","26","15:00","5.8","","-0.3","","65","","22","","12","","64.4","","88.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 16:00","2018","11","26","16:00","4.2","","-0.3","","73","","7","","4","","64.4","","88.20","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 17:00","2018","11","26","17:00","3.0","","-0.4","","79","","21","","4","","64.4","","88.13","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 18:00","2018","11","26","18:00","3.0","","-0.6","","78","","19","","12","","24.1","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 19:00","2018","11","26","19:00","2.2","","-0.9","","80","","19","","11","","24.1","","87.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 20:00","2018","11","26","20:00","2.9","","-0.8","","77","","20","","10","","24.1","","87.84","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 21:00","2018","11","26","21:00","2.1","","-1.9","","75","","20","","7","","24.1","","87.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 22:00","2018","11","26","22:00","3.0","","-0.6","","77","","6","","4","","24.1","","87.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-26 23:00","2018","11","26","23:00","2.7","","-1.5","","74","","32","","4","","24.1","","87.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-27 00:00","2018","11","27","00:00","8.1","","-1.0","","53","","29","","19","","24.1","","87.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-27 01:00","2018","11","27","01:00","9.0","","-1.3","","48","","31","","34","","24.1","","87.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-27 02:00","2018","11","27","02:00","8.3","","-1.4","","50","","30","","26","","24.1","","87.64","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-11-27 03:00","2018","11","27","03:00","9.5","","-1.7","","46","","29","","30","","24.1","","87.61","","","","","","NA"
