"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 07:00","2018","03","20","07:00","-2.2","","-7.0","","70","","36","","2","","64.4","","88.56","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 08:00","2018","03","20","08:00","-2.4","","-7.1","","70","","36","","2","","64.4","","88.53","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 09:00","2018","03","20","09:00","0.0","","-5.5","","67","","20","","9","","64.4","","88.53","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 10:00","2018","03","20","10:00","2.0","","-3.2","","69","","18","","10","","64.4","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 11:00","2018","03","20","11:00","3.2","","-3.0","","64","","16","","10","","64.4","","88.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 12:00","2018","03","20","12:00","4.7","","-3.7","","54","","16","","13","","64.4","","88.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 13:00","2018","03","20","13:00","7.4","","-9.9","","28","","29","","10","","64.4","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 14:00","2018","03","20","14:00","5.7","","-4.7","","47","","16","","6","","64.4","","88.34","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 15:00","2018","03","20","15:00","6.1","","-4.5","","47","","11","","15","","64.4","","88.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 16:00","2018","03","20","16:00","5.4","","-5.9","","44","","13","","17","","64.4","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 17:00","2018","03","20","17:00","5.3","","-4.7","","48","","12","","7","","64.4","","88.29","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 18:00","2018","03","20","18:00","4.2","","-5.8","","48","","16","","16","","64.4","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 19:00","2018","03","20","19:00","3.8","","-5.2","","52","","17","","10","","48.3","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 20:00","2018","03","20","20:00","4.0","","-6.6","","46","","21","","5","","24.1","","88.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 21:00","2018","03","20","21:00","2.5","","-6.8","","50","","21","","10","","24.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 22:00","2018","03","20","22:00","1.3","","-7.0","","54","","17","","10","","24.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-20 23:00","2018","03","20","23:00","0.6","","-7.4","","55","","15","","8","","24.1","","88.28","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 00:00","2018","03","21","00:00","1.3","","-7.9","","51","","18","","6","","24.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 01:00","2018","03","21","01:00","2.1","","-8.0","","47","","30","","9","","24.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 02:00","2018","03","21","02:00","2.4","","-8.2","","46","","23","","9","","24.1","","88.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 03:00","2018","03","21","03:00","-0.4","","-7.5","","59","","30","","5","","24.1","","88.29","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 04:00","2018","03","21","04:00","-0.4","","-7.5","","59","","1","","7","","24.1","","88.29","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 05:00","2018","03","21","05:00","-1.6","","-7.8","","63","","1","","5","","24.1","","88.31","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 06:00","2018","03","21","06:00","-2.6","","-7.7","","68","","36","","2","","32.2","","88.32","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 07:00","2018","03","21","07:00","-2.1","","-6.8","","70","","36","","3","","64.4","","88.34","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 08:00","2018","03","21","08:00","-1.6","","-7.7","","63","","36","","1","","64.4","","88.37","","","","-2","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 09:00","2018","03","21","09:00","-0.2","","-6.2","","64","","4","","5","","64.4","","88.40","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 10:00","2018","03","21","10:00","1.3","","-6.1","","58","","8","","4","","64.4","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 11:00","2018","03","21","11:00","2.5","","-6.7","","51","","1","","10","","64.4","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 12:00","2018","03","21","12:00","3.2","","-3.9","","60","","3","","13","","64.4","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 13:00","2018","03","21","13:00","3.2","","-3.9","","59","","2","","13","","64.4","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 14:00","2018","03","21","14:00","3.8","","-3.7","","58","","2","","11","","32.2","","88.49","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 15:00","2018","03","21","15:00","3.7","","-2.5","","64","","5","","14","","9.7","","88.51","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 16:00","2018","03","21","16:00","1.7","","-3.1","","70","","5","","15","","8.1","","88.55","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 17:00","2018","03","21","17:00","0.1","","-4.1","","73","","6","","15","","8.1","","88.61","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 18:00","2018","03","21","18:00","-0.4","","-3.6","","79","","4","","11","","8.1","","88.66","","","","-4","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 19:00","2018","03","21","19:00","-0.9","","-4.1","","79","","4","","8","","12.9","","88.68","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 20:00","2018","03","21","20:00","-1.3","","-4.0","","82","","36","","8","","12.9","","88.72","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 21:00","2018","03","21","21:00","-2.4","","-4.7","","84","","1","","10","","16.1","","88.75","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 22:00","2018","03","21","22:00","-3.2","","-5.4","","84","","1","","8","","16.1","","88.77","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-21 23:00","2018","03","21","23:00","-3.5","","-5.5","","86","","35","","8","","12.9","","88.80","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 00:00","2018","03","22","00:00","-4.4","","-6.2","","87","","1","","5","","9.7","","88.83","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 01:00","2018","03","22","01:00","-4.8","","-6.4","","88","","33","","5","","8.1","","88.84","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 02:00","2018","03","22","02:00","-5.6","","-6.9","","90","","36","","7","","9.7","","88.84","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 03:00","2018","03","22","03:00","-6.3","","-7.4","","92","","1","","9","","0.4","","88.86","","","","-11","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 04:00","2018","03","22","04:00","-6.7","","-7.9","","91","","1","","9","","0.4","","88.86","","","","-11","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 05:00","2018","03","22","05:00","-6.6","","-7.8","","91","","1","","12","","1.0","","88.83","","","","-12","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 06:00","2018","03","22","06:00","-6.6","","-7.7","","91","","36","","7","","1.2","","88.83","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 07:00","2018","03","22","07:00","-6.3","","-7.4","","92","","6","","9","","1.0","","88.84","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 08:00","2018","03","22","08:00","-6.2","","-7.3","","92","","7","","8","","1.2","","88.84","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 09:00","2018","03","22","09:00","-5.6","","-6.6","","92","","7","","5","","4.0","","88.83","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 10:00","2018","03","22","10:00","-5.2","","-6.3","","92","","9","","9","","4.0","","88.79","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 11:00","2018","03","22","11:00","-4.3","","-5.3","","93","","36","","2","","8.1","","88.78","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 12:00","2018","03","22","12:00","-2.0","","-5.3","","78","","17","","5","","16.1","","88.72","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 13:00","2018","03","22","13:00","-2.8","","-5.7","","80","","10","","17","","8.1","","88.64","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 14:00","2018","03","22","14:00","-4.6","","-6.2","","89","","8","","12","","4.8","","88.57","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 15:00","2018","03","22","15:00","-4.5","","-6.0","","89","","9","","12","","4.8","","88.49","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 16:00","2018","03","22","16:00","-4.9","","-6.5","","88","","9","","18","","4.8","","88.40","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 17:00","2018","03","22","17:00","-4.5","","-6.2","","87","","10","","14","","4.8","","88.33","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 18:00","2018","03","22","18:00","-4.2","","-5.8","","89","","9","","8","","4.8","","88.32","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 19:00","2018","03","22","19:00","-3.9","","-5.1","","91","","9","","8","","2.4","","88.26","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 20:00","2018","03","22","20:00","-3.7","","-4.8","","92","","7","","8","","1.6","","88.20","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 21:00","2018","03","22","21:00","-3.2","","-4.2","","93","","7","","10","","1.6","","88.04","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 22:00","2018","03","22","22:00","-2.9","","-3.9","","93","","19","","7","","1.6","","88.02","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-22 23:00","2018","03","22","23:00","-3.4","","-4.4","","93","","18","","8","","1.6","","87.90","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 00:00","2018","03","23","00:00","-3.6","","-4.5","","93","","18","","8","","1.6","","87.84","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 01:00","2018","03","23","01:00","-3.3","","-4.4","","92","","21","","12","","2.4","","87.84","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 02:00","2018","03","23","02:00","-3.8","","-5.2","","90","","18","","9","","6.4","","87.73","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 03:00","2018","03","23","03:00","-4.5","","-5.9","","90","","18","","13","","6.4","","87.72","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 04:00","2018","03","23","04:00","-5.2","","-6.5","","91","","17","","8","","6.4","","87.63","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 05:00","2018","03","23","05:00","-5.8","","-6.9","","91","","19","","9","","6.4","","87.64","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 06:00","2018","03","23","06:00","-7.0","","-8.1","","92","","18","","4","","4.8","","87.63","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 07:00","2018","03","23","07:00","-5.4","","-6.5","","92","","20","","9","","24.1","","87.70","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 08:00","2018","03","23","08:00","-3.0","","-6.9","","75","","10","","7","","64.4","","87.80","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 09:00","2018","03","23","09:00","2.5","","-10.7","","37","","29","","17","","64.4","","87.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 10:00","2018","03","23","10:00","4.0","","-11.5","","31","","28","","13","","64.4","","88.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 11:00","2018","03","23","11:00","4.7","","-13.0","","27","","30","","17","","64.4","","88.09","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 12:00","2018","03","23","12:00","6.0","","-13.5","","23","","26","","15","","64.4","","88.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 13:00","2018","03","23","13:00","5.0","","-9.1","","35","","16","","19","","64.4","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 14:00","2018","03","23","14:00","5.1","","-11.6","","29","","15","","23","","64.4","","88.15","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 15:00","2018","03","23","15:00","5.1","","-11.6","","29","","13","","23","","64.4","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 16:00","2018","03","23","16:00","4.4","","-9.2","","37","","16","","21","","64.4","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 17:00","2018","03","23","17:00","4.3","","-10.2","","34","","17","","23","","64.4","","88.12","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 18:00","2018","03","23","18:00","3.8","","-8.8","","40","","18","","26","","64.4","","88.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 19:00","2018","03","23","19:00","3.4","","-11.0","","34","","21","","17","","32.2","","88.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 20:00","2018","03","23","20:00","1.6","","-10.3","","41","","19","","23","","24.1","","88.09","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 21:00","2018","03","23","21:00","0.8","","-8.8","","49","","19","","29","","24.1","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 22:00","2018","03","23","22:00","-0.4","","-8.4","","55","","19","","25","","24.1","","88.03","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-23 23:00","2018","03","23","23:00","0.6","","-8.9","","49","","21","","19","","24.1","","88.03","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 00:00","2018","03","24","00:00","0.2","","-9.2","","49","","22","","14","","24.1","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 01:00","2018","03","24","01:00","-0.2","","-9.4","","50","","24","","8","","24.1","","87.99","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 02:00","2018","03","24","02:00","0.1","","-10.2","","46","","26","","9","","24.1","","87.99","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 03:00","2018","03","24","03:00","-1.6","","-9.3","","56","","23","","9","","24.1","","87.99","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 04:00","2018","03","24","04:00","-2.8","","-9.2","","61","","22","","11","","24.1","","87.98","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 05:00","2018","03","24","05:00","-3.9","","-9.4","","66","","20","","11","","24.1","","87.97","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 06:00","2018","03","24","06:00","-4.6","","-9.0","","72","","21","","10","","24.1","","87.90","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 07:00","2018","03","24","07:00","-3.1","","-8.8","","65","","23","","3","","64.4","","87.88","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 08:00","2018","03","24","08:00","-3.9","","-8.7","","69","","9","","7","","64.4","","87.90","","","","-7","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 09:00","2018","03","24","09:00","-2.0","","-7.2","","68","","33","","7","","64.4","","87.90","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 10:00","2018","03","24","10:00","-1.9","","-9.3","","57","","36","","2","","64.4","","87.93","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 11:00","2018","03","24","11:00","-0.3","","-7.0","","61","","18","","10","","32.2","","87.90","","","","-4","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 12:00","2018","03","24","12:00","0.8","","-7.5","","54","","15","","5","","32.2","","87.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 13:00","2018","03","24","13:00","0.6","","-7.5","","55","","17","","5","","24.1","","87.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 14:00","2018","03","24","14:00","1.0","","-7.9","","51","","36","","2","","24.1","","87.81","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 15:00","2018","03","24","15:00","1.8","","-9.5","","43","","7","","5","","32.2","","87.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 16:00","2018","03","24","16:00","0.1","","-4.9","","69","","15","","17","","24.1","","87.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 17:00","2018","03","24","17:00","0.1","","-4.5","","71","","14","","10","","24.1","","87.85","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 18:00","2018","03","24","18:00","0.0","","-5.0","","69","","16","","7","","24.1","","87.87","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 19:00","2018","03","24","19:00","-0.9","","-5.2","","73","","17","","12","","48.3","","87.85","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 20:00","2018","03","24","20:00","-1.8","","-4.4","","82","","13","","13","","32.2","","87.88","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 21:00","2018","03","24","21:00","-3.2","","-5.3","","85","","18","","11","","24.1","","87.93","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 22:00","2018","03","24","22:00","-2.4","","-4.9","","83","","20","","10","","24.1","","87.91","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-24 23:00","2018","03","24","23:00","-3.2","","-5.6","","83","","20","","9","","24.1","","87.93","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 00:00","2018","03","25","00:00","-4.3","","-6.6","","84","","34","","9","","24.1","","87.98","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 01:00","2018","03","25","01:00","-5.0","","-7.9","","81","","33","","11","","24.1","","88.02","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 02:00","2018","03","25","02:00","-5.4","","-8.3","","80","","34","","8","","24.1","","88.06","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 03:00","2018","03","25","03:00","-6.6","","-9.1","","83","","6","","3","","24.1","","88.11","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 04:00","2018","03","25","04:00","-7.3","","-9.7","","83","","2","","7","","24.1","","88.14","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 05:00","2018","03","25","05:00","-7.0","","-9.5","","83","","21","","4","","32.2","","88.19","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 06:00","2018","03","25","06:00","-7.1","","-12.0","","68","","23","","15","","64.4","","88.21","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 07:00","2018","03","25","07:00","-7.1","","-12.1","","68","","20","","13","","64.4","","88.24","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 08:00","2018","03","25","08:00","-5.4","","-11.6","","62","","18","","6","","64.4","","88.26","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 09:00","2018","03","25","09:00","-2.2","","-10.8","","52","","21","","8","","64.4","","88.31","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 10:00","2018","03","25","10:00","-0.4","","-9.8","","50","","18","","10","","64.4","","88.33","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 11:00","2018","03","25","11:00","2.6","","-15.0","","26","","23","","14","","64.4","","88.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 12:00","2018","03","25","12:00","3.9","","-15.5","","23","","26","","13","","64.4","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 13:00","2018","03","25","13:00","3.2","","-11.8","","33","","18","","14","","64.4","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 14:00","2018","03","25","14:00","3.6","","-13.6","","27","","17","","18","","64.4","","88.23","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 15:00","2018","03","25","15:00","3.7","","-13.7","","27","","19","","14","","64.4","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 16:00","2018","03","25","16:00","3.6","","-12.6","","30","","20","","7","","64.4","","88.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 17:00","2018","03","25","17:00","4.1","","-14.1","","25","","27","","13","","64.4","","88.20","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 18:00","2018","03","25","18:00","3.6","","-13.9","","27","","28","","21","","64.4","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 19:00","2018","03","25","19:00","2.2","","-14.2","","29","","26","","16","","48.3","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 20:00","2018","03","25","20:00","1.3","","-13.4","","33","","26","","12","","32.2","","88.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 21:00","2018","03","25","21:00","0.3","","-13.4","","35","","27","","9","","24.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 22:00","2018","03","25","22:00","-0.4","","-12.7","","39","","23","","11","","24.1","","88.28","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-25 23:00","2018","03","25","23:00","-1.1","","-12.3","","43","","23","","10","","24.1","","88.28","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 00:00","2018","03","26","00:00","-1.4","","-12.3","","43","","25","","9","","24.1","","88.25","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 01:00","2018","03","26","01:00","-2.2","","-12.3","","46","","23","","14","","24.1","","88.23","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 02:00","2018","03","26","02:00","-3.4","","-12.7","","49","","21","","4","","24.1","","88.24","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 03:00","2018","03","26","03:00","-4.9","","-13.9","","50","","16","","6","","24.1","","88.22","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 04:00","2018","03","26","04:00","-2.8","","-13.9","","43","","17","","3","","24.1","","88.21","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 05:00","2018","03","26","05:00","-3.3","","-13.6","","45","","22","","10","","24.1","","88.22","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 06:00","2018","03","26","06:00","-2.6","","-13.8","","42","","0","","1","","32.2","","88.22","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 07:00","2018","03","26","07:00","-0.8","","-13.7","","37","","16","","7","","48.3","","88.22","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 08:00","2018","03","26","08:00","-0.9","","-12.5","","41","","16","","8","","64.4","","88.21","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 09:00","2018","03","26","09:00","1.6","","-12.3","","35","","29","","12","","64.4","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 10:00","2018","03","26","10:00","2.7","","-12.7","","32","","28","","23","","64.4","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 11:00","2018","03","26","11:00","4.3","","-11.9","","30","","28","","28","","64.4","","88.24","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 12:00","2018","03","26","12:00","4.7","","-11.7","","29","","28","","27","","64.4","","88.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 13:00","2018","03","26","13:00","5.8","","-12.9","","25","","27","","34","","64.4","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 14:00","2018","03","26","14:00","6.9","","-11.6","","26","","27","","21","","64.4","","88.20","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 15:00","2018","03","26","15:00","7.0","","-11.7","","25","","28","","27","","64.4","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 16:00","2018","03","26","16:00","6.5","","-10.7","","28","","26","","27","","64.4","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 17:00","2018","03","26","17:00","6.7","","-10.3","","29","","28","","34","","64.4","","88.20","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 18:00","2018","03","26","18:00","5.9","","-9.7","","32","","27","","26","","64.4","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 19:00","2018","03","26","19:00","4.5","","-9.1","","37","","28","","21","","48.3","","88.25","","","","","","NA"
