"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 06:00","2018","02","20","06:00","-14.8","","-20.5","","62","","28","","4","","24.1","","88.85","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 07:00","2018","02","20","07:00","-16.9","","-21.8","","66","","20","","9","","24.1","","88.87","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 08:00","2018","02","20","08:00","-13.5","","-19.4","","61","","32","","16","","24.1","","88.90","","","","-21","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 09:00","2018","02","20","09:00","-13.4","","-19.3","","62","","32","","18","","24.1","","88.95","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 10:00","2018","02","20","10:00","-12.7","","-18.4","","63","","33","","23","","24.1","","88.97","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 11:00","2018","02","20","11:00","-11.9","","-18.6","","58","","32","","27","","24.1","","88.98","","","","-22","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 12:00","2018","02","20","12:00","-10.8","","-18.6","","53","","33","","22","","24.1","","88.96","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 13:00","2018","02","20","13:00","-10.4","","-18.4","","53","","23","","11","","24.1","","88.94","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 14:00","2018","02","20","14:00","-9.6","","-19.5","","45","","33","","17","","24.1","","88.92","","","","-17","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 15:00","2018","02","20","15:00","-9.2","","-18.1","","49","","35","","14","","24.1","","88.93","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 16:00","2018","02","20","16:00","-9.9","","-20.0","","44","","34","","15","","24.1","","88.96","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 17:00","2018","02","20","17:00","-10.8","","-18.7","","53","","36","","2","","24.1","","89.01","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 18:00","2018","02","20","18:00","-12.8","","-18.4","","63","","8","","10","","24.1","","89.06","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 19:00","2018","02","20","19:00","-11.6","","-17.8","","61","","35","","5","","24.1","","89.11","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 20:00","2018","02","20","20:00","-12.1","","-17.1","","66","","35","","4","","24.1","","89.13","","","","-15","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 21:00","2018","02","20","21:00","-13.5","","-17.6","","72","","32","","7","","16.1","","89.16","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 22:00","2018","02","20","22:00","-13.8","","-16.9","","78","","29","","6","","11.3","","89.19","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-20 23:00","2018","02","20","23:00","-17.4","","-20.6","","76","","36","","4","","11.3","","89.19","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 00:00","2018","02","21","00:00","-17.6","","-19.8","","83","","3","","4","","16.1","","89.18","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 01:00","2018","02","21","01:00","-18.1","","-20.4","","82","","36","","2","","24.1","","89.16","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 02:00","2018","02","21","02:00","-17.2","","-19.5","","83","","20","","4","","24.1","","89.12","","","","-20","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 03:00","2018","02","21","03:00","-18.6","","-21.3","","80","","22","","9","","24.1","","89.05","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 04:00","2018","02","21","04:00","-18.9","","-21.5","","80","","20","","9","","24.1","","88.94","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 05:00","2018","02","21","05:00","-19.7","","-22.4","","80","","21","","6","","24.1","","88.88","","","","-25","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 06:00","2018","02","21","06:00","-20.5","","-23.2","","79","","20","","9","","24.1","","88.80","","","","-27","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 07:00","2018","02","21","07:00","-20.3","","-23.1","","79","","21","","6","","64.4","","88.74","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 08:00","2018","02","21","08:00","-20.7","","-23.5","","78","","22","","8","","64.4","","88.70","","","","-27","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 09:00","2018","02","21","09:00","-20.7","","-23.7","","78","","22","","5","","64.4","","88.67","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 10:00","2018","02","21","10:00","-17.8","","-21.3","","74","","21","","3","","64.4","","88.64","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 11:00","2018","02","21","11:00","-14.5","","-20.0","","64","","30","","3","","64.4","","88.64","","","","-17","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 12:00","2018","02","21","12:00","-9.6","","-23.0","","33","","25","","5","","64.4","","88.62","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 13:00","2018","02","21","13:00","-8.3","","-22.2","","32","","23","","14","","64.4","","88.57","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 14:00","2018","02","21","14:00","-7.7","","-20.6","","36","","7","","9","","64.4","","88.55","","","","-12","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 15:00","2018","02","21","15:00","-7.6","","-20.2","","36","","7","","8","","64.4","","88.55","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 16:00","2018","02","21","16:00","-8.0","","-20.1","","38","","13","","7","","64.4","","88.60","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 17:00","2018","02","21","17:00","-9.7","","-20.1","","43","","18","","11","","64.4","","88.64","","","","-15","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 18:00","2018","02","21","18:00","-9.8","","-22.3","","36","","18","","8","","64.4","","88.69","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 19:00","2018","02","21","19:00","-10.5","","-20.2","","45","","36","","3","","24.1","","88.75","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 20:00","2018","02","21","20:00","-11.7","","-19.8","","51","","33","","7","","24.1","","88.79","","","","-16","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 21:00","2018","02","21","21:00","-13.7","","-19.8","","61","","2","","5","","24.1","","88.84","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 22:00","2018","02","21","22:00","-14.4","","-19.7","","64","","33","","11","","24.1","","88.93","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-21 23:00","2018","02","21","23:00","-14.7","","-20.7","","61","","6","","3","","24.1","","89.01","","","","-17","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 00:00","2018","02","22","00:00","-13.3","","-20.7","","54","","36","","3","","24.1","","89.10","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 01:00","2018","02","22","01:00","-12.7","","-20.4","","53","","31","","7","","24.1","","89.18","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 02:00","2018","02","22","02:00","-10.3","","-15.5","","66","","29","","9","","24.1","","89.22","","","","-15","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 03:00","2018","02","22","03:00","-11.1","","-17.2","","61","","33","","13","","24.1","","89.24","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 04:00","2018","02","22","04:00","-11.9","","-17.5","","64","","31","","15","","24.1","","89.26","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 05:00","2018","02","22","05:00","-13.2","","-18.2","","66","","23","","5","","24.1","","89.31","","","","-17","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 06:00","2018","02","22","06:00","-11.4","","-17.6","","60","","26","","7","","24.1","","89.35","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 07:00","2018","02","22","07:00","-11.5","","-17.8","","60","","27","","8","","24.1","","89.39","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 08:00","2018","02","22","08:00","-11.2","","-17.5","","60","","25","","9","","24.1","","89.45","","","","-16","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 09:00","2018","02","22","09:00","-11.1","","-17.3","","60","","28","","9","","24.1","","89.50","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 10:00","2018","02","22","10:00","-10.0","","-14.3","","71","","30","","12","","8.1","","89.52","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 11:00","2018","02","22","11:00","-9.0","","-13.6","","69","","29","","10","","8.1","","89.54","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 12:00","2018","02","22","12:00","-8.1","","-13.9","","63","","32","","11","","24.1","","89.53","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 13:00","2018","02","22","13:00","-7.4","","-13.6","","62","","3","","14","","24.1","","89.52","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 14:00","2018","02","22","14:00","-7.7","","-12.8","","67","","2","","12","","40.2","","89.50","","","","-13","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 15:00","2018","02","22","15:00","-7.9","","-13.0","","67","","8","","9","","40.2","","89.46","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 16:00","2018","02","22","16:00","-7.6","","-13.0","","66","","9","","8","","40.2","","89.44","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 17:00","2018","02","22","17:00","-9.9","","-14.2","","71","","17","","14","","40.2","","89.42","","","","-16","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 18:00","2018","02","22","18:00","-10.7","","-14.3","","75","","17","","13","","40.2","","89.38","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 19:00","2018","02","22","19:00","-11.0","","-14.1","","78","","17","","10","","24.1","","89.34","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 20:00","2018","02","22","20:00","-12.6","","-14.8","","83","","18","","13","","24.1","","89.31","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 21:00","2018","02","22","21:00","-13.9","","-16.0","","84","","18","","13","","24.1","","89.24","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 22:00","2018","02","22","22:00","-14.3","","-16.2","","86","","18","","13","","24.1","","89.19","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-22 23:00","2018","02","22","23:00","-14.6","","-16.6","","85","","18","","8","","24.1","","89.14","","","","-20","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 00:00","2018","02","23","00:00","-14.8","","-16.9","","84","","19","","10","","24.1","","89.08","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 01:00","2018","02","23","01:00","-17.2","","-19.5","","83","","18","","12","","24.1","","89.00","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 02:00","2018","02","23","02:00","-17.1","","-19.6","","81","","19","","10","","24.1","","88.90","","","","-24","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 03:00","2018","02","23","03:00","-19.2","","-21.9","","80","","23","","7","","24.1","","88.81","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 04:00","2018","02","23","04:00","-18.9","","-21.5","","80","","21","","5","","24.1","","88.71","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 05:00","2018","02","23","05:00","-18.4","","-20.9","","81","","24","","4","","24.1","","88.59","","","","-22","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 06:00","2018","02","23","06:00","-19.1","","-21.7","","80","","36","","3","","24.1","","88.49","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 07:00","2018","02","23","07:00","-19.5","","-22.4","","78","","22","","4","","32.2","","88.38","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 08:00","2018","02","23","08:00","-17.6","","-20.8","","76","","21","","9","","64.4","","88.30","","","","-24","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 09:00","2018","02","23","09:00","-15.4","","-19.7","","70","","21","","7","","64.4","","88.22","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 10:00","2018","02","23","10:00","-10.4","","-17.7","","56","","22","","9","","64.4","","88.14","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 11:00","2018","02","23","11:00","-6.3","","-18.6","","37","","23","","17","","64.4","","88.05","","","","-13","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 12:00","2018","02","23","12:00","-3.5","","-16.1","","37","","22","","12","","64.4","","87.99","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 13:00","2018","02","23","13:00","0.1","","-16.2","","28","","27","","28","","64.4","","87.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 14:00","2018","02","23","14:00","1.0","","-14.7","","30","","29","","32","","64.4","","87.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 15:00","2018","02","23","15:00","0.1","","-14.7","","32","","28","","35","","64.4","","87.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 16:00","2018","02","23","16:00","-1.0","","-14.6","","35","","27","","36","","64.4","","87.81","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 17:00","2018","02","23","17:00","-1.6","","-15.2","","35","","27","","33","","64.4","","87.81","","","","-9","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 18:00","2018","02","23","18:00","-2.7","","-15.2","","38","","28","","39","","64.4","","87.80","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 19:00","2018","02","23","19:00","-3.1","","-16.3","","36","","27","","33","","24.1","","87.80","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 20:00","2018","02","23","20:00","-3.3","","-16.1","","37","","28","","37","","24.1","","87.77","","","","-12","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 21:00","2018","02","23","21:00","-3.7","","-16.3","","37","","28","","38","","24.1","","87.74","","","","-12","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 22:00","2018","02","23","22:00","-4.2","","-16.4","","38","","27","","31","","24.1","","87.80","","","","-12","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-23 23:00","2018","02","23","23:00","-4.4","","-16.5","","39","","28","","31","","24.1","","87.78","","","","-12","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 00:00","2018","02","24","00:00","-4.5","","-16.5","","39","","27","","29","","24.1","","87.74","","","","-12","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 01:00","2018","02","24","01:00","-4.2","","-17.8","","34","","28","","43","","24.1","","87.73","","","","-13","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 02:00","2018","02","24","02:00","-4.5","","-17.3","","37","","28","","35","","24.1","","87.72","","","","-13","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 03:00","2018","02","24","03:00","-4.5","","-18.0","","35","","28","","35","","24.1","","87.72","","","","-13","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 04:00","2018","02","24","04:00","-4.6","","-18.2","","34","","28","","36","","24.1","","87.69","","","","-13","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 05:00","2018","02","24","05:00","-4.9","","-18.4","","34","","28","","36","","24.1","","87.70","","","","-14","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 06:00","2018","02","24","06:00","-5.2","","-18.8","","34","","27","","34","","24.1","","87.70","","","","-14","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 07:00","2018","02","24","07:00","-5.5","","-18.7","","35","","28","","31","","32.2","","87.72","","","","-14","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 08:00","2018","02","24","08:00","-5.8","","-19.0","","35","","28","","30","","64.4","","87.77","","","","-14","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 09:00","2018","02","24","09:00","-4.7","","-18.6","","33","","28","","33","","64.4","","87.81","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 10:00","2018","02","24","10:00","-3.9","","-18.4","","32","","28","","37","","64.4","","87.82","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 11:00","2018","02","24","11:00","-2.7","","-17.2","","32","","29","","26","","64.4","","87.84","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 12:00","2018","02","24","12:00","-2.1","","-17.2","","31","","28","","26","","64.4","","87.85","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 13:00","2018","02","24","13:00","-1.6","","-17.5","","29","","28","","28","","64.4","","87.83","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 14:00","2018","02","24","14:00","-0.6","","-17.7","","26","","27","","21","","64.4","","87.80","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 15:00","2018","02","24","15:00","-0.2","","-17.1","","27","","28","","22","","64.4","","87.79","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 16:00","2018","02","24","16:00","0.0","","-18.5","","24","","28","","21","","64.4","","87.77","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 17:00","2018","02","24","17:00","-0.6","","-18.4","","25","","28","","28","","64.4","","87.74","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 18:00","2018","02","24","18:00","-2.6","","-17.0","","32","","27","","20","","64.4","","87.72","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 19:00","2018","02","24","19:00","-3.9","","-18.5","","32","","28","","28","","24.1","","87.71","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 20:00","2018","02","24","20:00","-4.8","","-18.5","","34","","27","","30","","24.1","","87.67","","","","-13","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 21:00","2018","02","24","21:00","-5.0","","-18.4","","34","","27","","28","","24.1","","87.65","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 22:00","2018","02","24","22:00","-6.0","","-17.8","","39","","25","","10","","24.1","","87.61","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-24 23:00","2018","02","24","23:00","-5.3","","-18.3","","36","","27","","24","","24.1","","87.53","","","","-13","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 00:00","2018","02","25","00:00","-5.0","","-18.2","","35","","27","","21","","24.1","","87.44","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 01:00","2018","02","25","01:00","-5.9","","-18.1","","38","","26","","17","","24.1","","87.38","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 02:00","2018","02","25","02:00","-5.1","","-17.9","","36","","26","","18","","24.1","","87.33","","","","-11","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 03:00","2018","02","25","03:00","-4.7","","-17.7","","36","","27","","22","","16.1","","87.28","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 04:00","2018","02","25","04:00","-4.6","","-17.1","","37","","26","","9","","24.1","","87.20","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 05:00","2018","02","25","05:00","-4.9","","-16.2","","41","","30","","10","","24.1","","87.13","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 06:00","2018","02","25","06:00","-8.2","","-16.0","","54","","19","","9","","24.1","","87.05","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 07:00","2018","02","25","07:00","-8.7","","-16.8","","52","","18","","17","","32.2","","86.98","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 08:00","2018","02","25","08:00","-6.2","","-16.5","","44","","21","","8","","64.4","","86.91","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 09:00","2018","02","25","09:00","-2.3","","-14.9","","38","","27","","28","","64.4","","86.85","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 10:00","2018","02","25","10:00","-1.1","","-13.7","","38","","27","","27","","64.4","","86.87","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 11:00","2018","02","25","11:00","0.7","","-13.2","","35","","27","","26","","64.4","","86.89","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 12:00","2018","02","25","12:00","1.6","","-13.7","","31","","27","","25","","64.4","","86.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 13:00","2018","02","25","13:00","1.3","","-13.9","","31","","27","","38","","64.4","","86.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 14:00","2018","02","25","14:00","1.4","","-14.4","","30","","27","","35","","64.4","","86.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 15:00","2018","02","25","15:00","2.0","","-15.1","","27","","28","","28","","64.4","","86.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 16:00","2018","02","25","16:00","1.6","","-14.1","","30","","28","","30","","64.4","","86.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 17:00","2018","02","25","17:00","0.8","","-14.4","","31","","28","","24","","48.3","","86.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 18:00","2018","02","25","18:00","-1.0","","-14.0","","37","","26","","16","","64.4","","86.97","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 19:00","2018","02","25","19:00","-3.2","","-15.2","","40","","30","","20","","32.2","","87.06","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 20:00","2018","02","25","20:00","-5.2","","-14.3","","49","","34","","21","","24.1","","87.15","","","","-12","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 21:00","2018","02","25","21:00","-5.7","","-13.3","","55","","32","","9","","24.1","","87.24","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 22:00","2018","02","25","22:00","-6.8","","-13.2","","60","","34","","8","","24.1","","87.34","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-25 23:00","2018","02","25","23:00","-10.6","","-15.5","","68","","1","","7","","24.1","","87.43","","","","-15","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 00:00","2018","02","26","00:00","-10.0","","-14.7","","69","","35","","8","","24.1","","87.50","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 01:00","2018","02","26","01:00","-10.9","","-14.9","","73","","13","","4","","24.1","","87.60","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 02:00","2018","02","26","02:00","-11.6","","-17.0","","65","","0","","1","","24.1","","87.68","","","","-12","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 03:00","2018","02","26","03:00","-12.5","","-18.1","","63","","0","","1","","24.1","","87.75","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 04:00","2018","02","26","04:00","-12.0","","-17.2","","65","","19","","4","","24.1","","87.80","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 05:00","2018","02","26","05:00","-12.2","","-17.8","","64","","22","","4","","24.1","","87.88","","","","-15","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 06:00","2018","02","26","06:00","-11.4","","-17.3","","62","","24","","3","","24.1","","87.96","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 07:00","2018","02","26","07:00","-11.3","","-17.0","","63","","36","","2","","64.4","","88.02","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 08:00","2018","02","26","08:00","-12.2","","-17.9","","63","","22","","8","","64.4","","88.07","","","","-17","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 09:00","2018","02","26","09:00","-9.7","","-17.1","","55","","22","","12","","64.4","","88.15","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 10:00","2018","02","26","10:00","-6.9","","-16.8","","46","","23","","12","","64.4","","88.20","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 11:00","2018","02","26","11:00","-4.9","","-16.6","","40","","23","","12","","64.4","","88.24","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 12:00","2018","02","26","12:00","-2.6","","-14.8","","39","","22","","8","","64.4","","88.26","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 13:00","2018","02","26","13:00","-1.0","","-16.7","","30","","22","","7","","64.4","","88.24","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 14:00","2018","02","26","14:00","-0.6","","-13.3","","38","","18","","11","","64.4","","88.19","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 15:00","2018","02","26","15:00","-1.0","","-12.9","","40","","18","","17","","64.4","","88.13","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-02-26 16:00","2018","02","26","16:00","-1.3","","-14.1","","38","","18","","16","","64.4","","88.11","","","","-6","","NA"
