"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 12:00","2018","10","20","12:00","19.9","","-4.3","","19","","36","","21","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 13:00","2018","10","20","13:00","17.5","","-1.8","","27","","3","","30","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 14:00","2018","10","20","14:00","17.3","","-0.1","","31","","3","","19","","48.3","","89.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 15:00","2018","10","20","15:00","17.3","","-0.7","","29","","4","","12","","32.2","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 16:00","2018","10","20","16:00","16.2","","-0.1","","33","","8","","15","","32.2","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 17:00","2018","10","20","17:00","14.6","","-0.4","","36","","12","","9","","32.2","","89.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 18:00","2018","10","20","18:00","13.3","","-0.7","","38","","16","","5","","32.2","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 19:00","2018","10","20","19:00","11.2","","-0.8","","43","","36","","3","","16.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 20:00","2018","10","20","20:00","6.7","","-0.7","","59","","6","","3","","24.1","","89.19","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 21:00","2018","10","20","21:00","5.5","","-0.6","","65","","5","","11","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 22:00","2018","10","20","22:00","4.0","","-1.3","","69","","36","","4","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-20 23:00","2018","10","20","23:00","2.9","","-1.5","","73","","33","","10","","24.1","","89.28","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 00:00","2018","10","21","00:00","0.7","","-2.8","","77","","36","","8","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 01:00","2018","10","21","01:00","1.3","","-2.9","","73","","1","","4","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 02:00","2018","10","21","02:00","1.0","","-2.5","","78","","35","","7","","24.1","","89.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 03:00","2018","10","21","03:00","0.3","","-3.3","","77","","34","","5","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 04:00","2018","10","21","04:00","-1.0","","-3.8","","82","","33","","5","","24.1","","89.37","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 05:00","2018","10","21","05:00","-1.5","","-4.0","","83","","16","","3","","24.1","","89.38","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 06:00","2018","10","21","06:00","-1.5","","-4.9","","77","","21","","9","","16.1","","89.39","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 07:00","2018","10","21","07:00","-1.9","","-4.4","","83","","34","","6","","16.1","","89.40","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 08:00","2018","10","21","08:00","-0.4","","-3.4","","80","","35","","7","","48.3","","89.42","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 09:00","2018","10","21","09:00","2.3","","-1.7","","75","","32","","7","","64.4","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 10:00","2018","10","21","10:00","6.2","","-1.3","","58","","2","","8","","64.4","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 11:00","2018","10","21","11:00","8.6","","-2.2","","47","","5","","8","","64.4","","89.49","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 12:00","2018","10","21","12:00","10.5","","-2.6","","40","","2","","11","","64.4","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 13:00","2018","10","21","13:00","10.9","","-3.0","","37","","9","","4","","64.4","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 14:00","2018","10","21","14:00","11.4","","-3.0","","36","","7","","4","","48.3","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 15:00","2018","10","21","15:00","12.2","","-3.3","","34","","2","","9","","32.2","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 16:00","2018","10","21","16:00","11.7","","-3.9","","33","","6","","11","","32.2","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 17:00","2018","10","21","17:00","9.5","","-3.1","","41","","6","","12","","32.2","","89.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 18:00","2018","10","21","18:00","5.3","","-4.0","","51","","6","","9","","32.2","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 19:00","2018","10","21","19:00","5.2","","-4.0","","51","","36","","4","","24.1","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 20:00","2018","10","21","20:00","2.6","","-4.4","","60","","36","","5","","24.1","","89.59","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 21:00","2018","10","21","21:00","0.1","","-5.5","","66","","1","","10","","24.1","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 22:00","2018","10","21","22:00","-0.7","","-5.8","","68","","4","","3","","24.1","","89.65","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-21 23:00","2018","10","21","23:00","-1.0","","-6.3","","67","","3","","4","","24.1","","89.64","","","","-2","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 00:00","2018","10","22","00:00","-1.6","","-6.4","","70","","36","","3","","24.1","","89.62","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 01:00","2018","10","22","01:00","-2.1","","-6.4","","72","","3","","3","","24.1","","89.62","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 02:00","2018","10","22","02:00","-1.7","","-5.9","","73","","36","","3","","24.1","","89.60","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 03:00","2018","10","22","03:00","-2.1","","-6.7","","71","","36","","2","","24.1","","89.59","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 04:00","2018","10","22","04:00","-0.8","","-4.2","","78","","20","","10","","24.1","","89.54","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 05:00","2018","10","22","05:00","-0.6","","-4.5","","75","","20","","7","","24.1","","89.53","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 06:00","2018","10","22","06:00","-1.1","","-4.8","","76","","20","","5","","32.2","","89.49","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 07:00","2018","10","22","07:00","-1.8","","-5.6","","75","","18","","5","","64.4","","89.47","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 08:00","2018","10","22","08:00","0.0","","-4.5","","71","","19","","7","","64.4","","89.47","","","","-2","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 09:00","2018","10","22","09:00","1.0","","-3.8","","70","","20","","10","","64.4","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 10:00","2018","10","22","10:00","4.2","","-2.8","","60","","18","","14","","64.4","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 11:00","2018","10","22","11:00","5.8","","-2.6","","55","","19","","20","","64.4","","89.40","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 12:00","2018","10","22","12:00","8.1","","-2.0","","49","","18","","17","","64.4","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 13:00","2018","10","22","13:00","10.9","","-0.9","","44","","18","","14","","48.3","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 14:00","2018","10","22","14:00","12.7","","-1.2","","38","","16","","22","","48.3","","89.27","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 15:00","2018","10","22","15:00","12.9","","-1.6","","36","","16","","20","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 16:00","2018","10","22","16:00","12.4","","-1.5","","38","","17","","21","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 17:00","2018","10","22","17:00","10.8","","-1.7","","41","","17","","17","","24.1","","89.22","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 18:00","2018","10","22","18:00","8.6","","-1.8","","48","","15","","11","","24.1","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 19:00","2018","10","22","19:00","7.2","","-2.5","","50","","14","","12","","24.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 20:00","2018","10","22","20:00","5.9","","-3.1","","52","","17","","10","","24.1","","89.18","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 21:00","2018","10","22","21:00","4.7","","-3.5","","55","","18","","11","","24.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 22:00","2018","10","22","22:00","4.4","","-3.4","","57","","19","","9","","24.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-22 23:00","2018","10","22","23:00","4.1","","-3.5","","58","","19","","9","","24.1","","89.06","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 00:00","2018","10","23","00:00","0.5","","-3.5","","75","","36","","1","","24.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 01:00","2018","10","23","01:00","-0.8","","-4.8","","75","","36","","1","","24.1","","89.03","","","","-1","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 02:00","2018","10","23","02:00","-1.0","","-4.8","","75","","36","","2","","24.1","","89.01","","","","-2","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 03:00","2018","10","23","03:00","-1.8","","-4.7","","80","","36","","2","","24.1","","88.96","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 04:00","2018","10","23","04:00","-1.0","","-3.6","","82","","36","","1","","24.1","","88.89","","","","-1","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 05:00","2018","10","23","05:00","-2.4","","-5.7","","79","","36","","2","","24.1","","88.87","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 06:00","2018","10","23","06:00","-1.5","","-4.7","","79","","19","","4","","32.2","","88.84","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 07:00","2018","10","23","07:00","-1.5","","-6.0","","72","","22","","3","","64.4","","88.83","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 08:00","2018","10","23","08:00","-0.7","","-4.6","","75","","0","","1","","64.4","","88.83","","","","-1","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 09:00","2018","10","23","09:00","4.0","","-3.8","","57","","36","","2","","64.4","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 10:00","2018","10","23","10:00","8.0","","-2.9","","46","","20","","4","","64.4","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 11:00","2018","10","23","11:00","11.5","","-2.4","","38","","12","","4","","64.4","","88.74","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 12:00","2018","10","23","12:00","14.6","","-3.5","","28","","22","","3","","64.4","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 13:00","2018","10","23","13:00","16.6","","-4.4","","23","","15","","12","","64.4","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 14:00","2018","10","23","14:00","17.2","","-4.5","","22","","20","","10","","64.4","","88.61","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 15:00","2018","10","23","15:00","17.8","","-5.5","","20","","17","","9","","48.3","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 16:00","2018","10","23","16:00","17.2","","-4.2","","23","","12","","10","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 17:00","2018","10","23","17:00","14.0","","-3.9","","29","","16","","10","","24.1","","88.54","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 18:00","2018","10","23","18:00","10.4","","-1.0","","45","","18","","11","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 19:00","2018","10","23","19:00","7.0","","-1.6","","54","","19","","8","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 20:00","2018","10","23","20:00","7.0","","-1.4","","55","","19","","4","","24.1","","88.50","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 21:00","2018","10","23","21:00","6.2","","-1.4","","58","","21","","4","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 22:00","2018","10","23","22:00","2.6","","-3.4","","65","","34","","7","","24.1","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-23 23:00","2018","10","23","23:00","1.4","","-3.1","","72","","36","","1","","24.1","","88.46","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 00:00","2018","10","24","00:00","3.7","","-2.5","","64","","36","","3","","24.1","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 01:00","2018","10","24","01:00","4.7","","-2.3","","61","","22","","9","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 02:00","2018","10","24","02:00","4.4","","-2.9","","59","","20","","8","","24.1","","88.44","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 03:00","2018","10","24","03:00","5.0","","-2.8","","57","","21","","4","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 04:00","2018","10","24","04:00","4.0","","-3.6","","58","","18","","8","","24.1","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 05:00","2018","10","24","05:00","6.8","","-3.6","","48","","15","","4","","24.1","","88.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 06:00","2018","10","24","06:00","5.1","","-3.8","","53","","18","","7","","24.1","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 07:00","2018","10","24","07:00","5.4","","-3.0","","54","","18","","6","","64.4","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 08:00","2018","10","24","08:00","8.6","","-2.2","","46","","35","","3","","48.3","","88.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 09:00","2018","10","24","09:00","14.7","","-1.7","","32","","29","","29","","64.4","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 10:00","2018","10","24","10:00","14.9","","-1.0","","33","","29","","30","","64.4","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 11:00","2018","10","24","11:00","15.7","","-0.1","","34","","29","","30","","64.4","","88.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 12:00","2018","10","24","12:00","15.9","","-0.5","","32","","29","","27","","48.3","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 13:00","2018","10","24","13:00","14.6","","-0.1","","36","","32","","22","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 14:00","2018","10","24","14:00","15.0","","0.6","","37","","30","","21","","64.4","","88.37","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 15:00","2018","10","24","15:00","13.9","","1.9","","44","","33","","16","","48.3","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 16:00","2018","10","24","16:00","13.8","","-0.1","","38","","31","","20","","48.3","","88.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 17:00","2018","10","24","17:00","12.4","","1.8","","48","","31","","13","","64.4","","88.48","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 18:00","2018","10","24","18:00","12.1","","-0.4","","42","","29","","22","","64.4","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 19:00","2018","10","24","19:00","8.6","","1.9","","63","","36","","13","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 20:00","2018","10","24","20:00","7.3","","2.3","","70","","32","","12","","24.1","","88.55","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 21:00","2018","10","24","21:00","7.3","","2.4","","71","","33","","11","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 22:00","2018","10","24","22:00","7.2","","1.8","","68","","31","","8","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-24 23:00","2018","10","24","23:00","3.8","","1.0","","82","","36","","2","","24.1","","88.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 00:00","2018","10","25","00:00","3.7","","-0.1","","76","","34","","5","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 01:00","2018","10","25","01:00","1.4","","-3.0","","72","","36","","1","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 02:00","2018","10","25","02:00","2.2","","-4.2","","63","","22","","4","","24.1","","88.63","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 03:00","2018","10","25","03:00","2.2","","-3.8","","64","","21","","9","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 04:00","2018","10","25","04:00","1.1","","-4.0","","69","","19","","8","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 05:00","2018","10","25","05:00","0.9","","-4.6","","67","","18","","9","","24.1","","88.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 06:00","2018","10","25","06:00","0.5","","-5.0","","67","","17","","12","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 07:00","2018","10","25","07:00","2.7","","-4.8","","58","","4","","3","","64.4","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 08:00","2018","10","25","08:00","4.0","","-3.6","","58","","15","","11","","64.4","","88.65","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 09:00","2018","10","25","09:00","8.0","","-2.0","","49","","17","","5","","64.4","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 10:00","2018","10","25","10:00","12.1","","-2.3","","37","","27","","16","","64.4","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 11:00","2018","10","25","11:00","13.6","","-2.3","","33","","27","","26","","64.4","","88.65","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 12:00","2018","10","25","12:00","14.8","","-3.2","","29","","28","","25","","64.4","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 13:00","2018","10","25","13:00","14.2","","-3.8","","28","","28","","27","","64.4","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 14:00","2018","10","25","14:00","15.0","","-3.3","","28","","29","","35","","64.4","","88.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 15:00","2018","10","25","15:00","14.2","","-3.8","","28","","29","","26","","64.4","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 16:00","2018","10","25","16:00","13.6","","-3.6","","30","","26","","21","","64.4","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 17:00","2018","10","25","17:00","13.2","","-3.5","","31","","28","","28","","64.4","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 18:00","2018","10","25","18:00","11.5","","-3.1","","36","","28","","8","","64.4","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 19:00","2018","10","25","19:00","10.7","","-3.0","","38","","20","","3","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 20:00","2018","10","25","20:00","7.9","","-2.9","","46","","36","","4","","24.1","","88.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 21:00","2018","10","25","21:00","8.7","","-2.5","","45","","8","","3","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 22:00","2018","10","25","22:00","9.0","","-2.4","","45","","36","","3","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-25 23:00","2018","10","25","23:00","10.3","","-2.2","","41","","26","","14","","24.1","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 00:00","2018","10","26","00:00","9.4","","-1.4","","47","","28","","19","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 01:00","2018","10","26","01:00","9.6","","-0.9","","48","","29","","26","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 02:00","2018","10","26","02:00","7.0","","-1.1","","56","","34","","8","","24.1","","88.68","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 03:00","2018","10","26","03:00","3.5","","-2.0","","67","","1","","7","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 04:00","2018","10","26","04:00","2.0","","-2.7","","71","","33","","11","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 05:00","2018","10","26","05:00","1.7","","-3.7","","67","","1","","8","","24.1","","88.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 06:00","2018","10","26","06:00","1.0","","-3.1","","74","","18","","8","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 07:00","2018","10","26","07:00","0.8","","-2.8","","77","","18","","9","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 08:00","2018","10","26","08:00","2.0","","-1.9","","75","","22","","8","","64.4","","88.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 09:00","2018","10","26","09:00","3.8","","-1.1","","71","","20","","9","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 10:00","2018","10","26","10:00","5.7","","-0.8","","63","","17","","11","","64.4","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 11:00","2018","10","26","11:00","7.0","","-0.4","","59","","19","","14","","64.4","","88.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 12:00","2018","10","26","12:00","8.3","","-0.1","","55","","17","","12","","64.4","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 13:00","2018","10","26","13:00","12.1","","0.7","","45","","19","","14","","64.4","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 14:00","2018","10","26","14:00","14.5","","1.4","","41","","18","","14","","48.3","","88.13","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 15:00","2018","10","26","15:00","16.0","","0.0","","33","","22","","19","","32.2","","88.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 16:00","2018","10","26","16:00","16.2","","-0.7","","31","","28","","23","","32.2","","88.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 17:00","2018","10","26","17:00","14.2","","-0.5","","36","","28","","26","","32.2","","88.04","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 18:00","2018","10","26","18:00","12.4","","0.1","","43","","32","","17","","24.1","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 19:00","2018","10","26","19:00","10.3","","0.1","","49","","29","","5","","24.1","","88.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 20:00","2018","10","26","20:00","9.1","","0.5","","55","","28","","5","","24.1","","88.09","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 21:00","2018","10","26","21:00","9.8","","-0.2","","49","","26","","11","","24.1","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 22:00","2018","10","26","22:00","7.9","","-3.1","","46","","33","","15","","24.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-26 23:00","2018","10","26","23:00","6.5","","-0.6","","61","","34","","27","","24.1","","88.39","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-27 00:00","2018","10","27","00:00","4.4","","0.8","","77","","36","","36","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-27 01:00","2018","10","27","01:00","2.9","","-0.1","","81","","33","","7","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-27 02:00","2018","10","27","02:00","4.5","","0.7","","76","","29","","7","","24.1","","88.52","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-27 03:00","2018","10","27","03:00"
"-114.01","51.12","CALGARY INTL A","3031092","2018-10-27 04:00","2018","10","27","04:00","4.0","","-0.7","","72","","24","","5","","24.1","","88.60","","","","","","NA"
