"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 00:00","2018","08","21","00:00","11.4","","4.4","","62","","19","","12","","16.1","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 01:00","2018","08","21","01:00","11.5","","4.7","","63","","19","","10","","16.1","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 02:00","2018","08","21","02:00","11.7","","4.6","","62","","20","","13","","16.1","","89.74","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 03:00","2018","08","21","03:00","11.5","","3.9","","59","","22","","13","","16.1","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 04:00","2018","08","21","04:00","9.9","","3.7","","65","","24","","6","","16.1","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 05:00","2018","08","21","05:00","8.1","","4.0","","75","","24","","9","","16.1","","89.66","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 06:00","2018","08","21","06:00","7.4","","3.4","","76","","20","","7","","11.3","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 07:00","2018","08","21","07:00","10.6","","3.9","","63","","22","","12","","8.1","","89.67","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 08:00","2018","08","21","08:00","13.0","","4.4","","56","","23","","10","","8.1","","89.67","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 09:00","2018","08","21","09:00","16.2","","5.5","","49","","20","","6","","8.1","","89.67","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 10:00","2018","08","21","10:00","19.7","","5.0","","38","","36","","3","","8.1","","89.69","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 11:00","2018","08","21","11:00","21.6","","5.1","","34","","28","","4","","8.1","","89.66","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 12:00","2018","08","21","12:00","23.0","","3.2","","27","","24","","5","","8.1","","89.62","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 13:00","2018","08","21","13:00","24.4","","2.9","","24","","3","","10","","8.1","","89.58","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 14:00","2018","08","21","14:00","25.5","","0.9","","20","","3","","7","","8.1","","89.55","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 15:00","2018","08","21","15:00","26.3","","1.5","","20","","33","","10","","8.1","","89.50","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 16:00","2018","08","21","16:00","25.5","","-0.1","","18","","30","","5","","8.1","","89.45","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 17:00","2018","08","21","17:00","25.5","","0.6","","19","","2","","4","","8.1","","89.43","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 18:00","2018","08","21","18:00","25.2","","1.3","","21","","10","","6","","9.7","","89.38","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 19:00","2018","08","21","19:00","23.5","","1.3","","23","","13","","19","","11.3","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 20:00","2018","08","21","20:00","20.4","","2.0","","29","","16","","13","","11.3","","89.35","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 21:00","2018","08","21","21:00","20.2","","1.5","","28","","17","","9","","11.3","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 22:00","2018","08","21","22:00","17.3","","2.7","","37","","18","","13","","11.3","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-21 23:00","2018","08","21","23:00","16.7","","1.1","","35","","19","","10","","16.1","","89.23","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 00:00","2018","08","22","00:00","15.4","","0.6","","37","","18","","9","","16.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 01:00","2018","08","22","01:00","15.6","","0.8","","36","","20","","8","","16.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 02:00","2018","08","22","02:00","13.6","","2.1","","45","","21","","8","","16.1","","89.10","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 03:00","2018","08","22","03:00","10.3","","2.4","","58","","36","","3","","16.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 04:00","2018","08","22","04:00","10.6","","3.3","","60","","20","","5","","16.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 05:00","2018","08","22","05:00","11.7","","3.6","","57","","22","","7","","9.7","","88.96","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 06:00","2018","08","22","06:00","11.2","","3.5","","59","","22","","3","","8.1","","88.91","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 07:00","2018","08","22","07:00","13.2","","4.3","","54","","26","","3","","6.4","","88.90","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 08:00","2018","08","22","08:00","16.2","","4.4","","45","","18","","3","","6.4","","88.87","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 09:00","2018","08","22","09:00","21.7","","4.8","","33","","23","","7","","4.8","","88.83","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 10:00","2018","08","22","10:00","26.1","","3.7","","23","","29","","12","","4.8","","88.79","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 11:00","2018","08","22","11:00","27.6","","3.5","","21","","0","","1","","4.8","","88.73","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 12:00","2018","08","22","12:00","28.9","","1.8","","17","","23","","8","","4.8","","88.67","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 13:00","2018","08","22","13:00","30.2","","1.8","","16","","9","","8","","6.4","","88.61","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 14:00","2018","08","22","14:00","31.0","","2.1","","15","","9","","7","","6.4","","88.56","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 15:00","2018","08","22","15:00","30.9","","2.5","","16","","15","","8","","6.4","","88.50","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 16:00","2018","08","22","16:00","31.0","","2.6","","16","","11","","10","","6.4","","88.45","","30","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 17:00","2018","08","22","17:00","30.6","","2.3","","16","","13","","8","","6.4","","88.42","","29","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 18:00","2018","08","22","18:00","29.0","","5.6","","22","","10","","15","","6.4","","88.39","","28","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 19:00","2018","08","22","19:00","26.1","","6.6","","28","","10","","13","","8.1","","88.37","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 20:00","2018","08","22","20:00","22.6","","6.0","","34","","11","","10","","6.4","","88.38","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 21:00","2018","08","22","21:00","22.0","","5.1","","33","","11","","5","","8.1","","88.39","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 22:00","2018","08","22","22:00","18.6","","5.9","","43","","34","","13","","8.1","","88.42","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-22 23:00","2018","08","22","23:00","16.7","","4.7","","44","","35","","10","","6.4","","88.42","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 00:00","2018","08","23","00:00","16.7","","4.2","","43","","35","","16","","4.8","","88.42","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 01:00","2018","08","23","01:00","15.6","","4.1","","46","","33","","10","","4.8","","88.44","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 02:00","2018","08","23","02:00","14.6","","4.1","","49","","33","","10","","4.8","","88.41","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 03:00","2018","08","23","03:00","13.3","","3.8","","52","","","","0","","4.8","","88.40","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 04:00","2018","08","23","04:00","11.6","","3.8","","59","","35","","5","","4.8","","88.42","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 05:00","2018","08","23","05:00","12.2","","3.8","","56","","31","","5","","4.8","","88.39","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 06:00","2018","08","23","06:00","12.0","","3.7","","57","","0","","1","","4.0","","88.42","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 07:00","2018","08","23","07:00","12.6","","4.2","","56","","28","","4","","3.2","","88.44","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 08:00","2018","08","23","08:00","14.7","","6.4","","57","","17","","6","","4.0","","88.45","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 09:00","2018","08","23","09:00","17.7","","5.9","","46","","36","","1","","4.0","","88.40","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 10:00","2018","08","23","10:00","20.3","","6.6","","41","","33","","4","","4.0","","88.37","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 11:00","2018","08","23","11:00","23.8","","6.7","","33","","3","","9","","4.0","","88.34","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 12:00","2018","08","23","12:00","25.8","","4.5","","25","","35","","7","","4.0","","88.30","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 13:00","2018","08","23","13:00","27.1","","5.6","","25","","8","","11","","4.0","","88.27","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 14:00","2018","08","23","14:00","27.4","","4.4","","22","","10","","7","","4.0","","88.25","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 15:00","2018","08","23","15:00","27.8","","4.5","","22","","12","","13","","4.0","","88.20","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 16:00","2018","08","23","16:00","27.5","","4.6","","23","","16","","12","","4.0","","88.14","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 17:00","2018","08","23","17:00","26.6","","4.5","","24","","14","","18","","4.0","","88.11","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 18:00","2018","08","23","18:00","25.0","","5.9","","29","","12","","10","","4.0","","88.09","","25","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 19:00","2018","08","23","19:00","23.4","","6.3","","33","","12","","10","","4.0","","88.08","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 20:00","2018","08","23","20:00","23.8","","5.2","","30","","27","","5","","4.0","","88.10","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 21:00","2018","08","23","21:00","22.1","","5.9","","35","","5","","5","","6.4","","88.09","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 22:00","2018","08","23","22:00","18.2","","11.7","","65","","34","","32","","6.4","","88.19","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-23 23:00","2018","08","23","23:00","16.2","","12.4","","78","","35","","39","","4.8","","88.24","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 00:00","2018","08","24","00:00","15.3","","12.2","","81","","35","","36","","4.8","","88.27","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 01:00","2018","08","24","01:00","13.3","","10.9","","85","","35","","37","","4.0","","88.33","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 02:00","2018","08","24","02:00","12.6","","9.4","","81","","34","","31","","4.0","","88.37","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 03:00","2018","08","24","03:00","12.3","","9.4","","82","","35","","27","","4.0","","88.40","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 04:00","2018","08","24","04:00","11.5","","9.3","","86","","35","","28","","4.0","","88.43","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 05:00","2018","08","24","05:00","11.5","","8.8","","83","","36","","26","","8.1","","88.44","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 06:00","2018","08","24","06:00","11.5","","8.6","","82","","34","","31","","4.0","","88.47","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 07:00","2018","08","24","07:00","11.3","","8.0","","80","","36","","32","","3.2","","88.54","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 08:00","2018","08","24","08:00","11.2","","7.7","","79","","36","","23","","3.2","","88.58","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 09:00","2018","08","24","09:00","10.8","","7.1","","78","","1","","27","","3.2","","88.62","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 10:00","2018","08","24","10:00","9.4","","8.3","","93","","1","","17","","2.4","","88.65","","","","","","Rain Showers,Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 11:00","2018","08","24","11:00","9.8","","8.7","","93","","33","","8","","4.8","","88.72","","","","","","Rain,Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 12:00","2018","08","24","12:00","10.4","","9.0","","91","","35","","16","","4.8","","88.69","","","","","","Rain,Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 13:00","2018","08","24","13:00","9.9","","7.9","","87","","34","","23","","4.0","","88.75","","","","","","Fog,Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 14:00","2018","08","24","14:00","9.9","","8.0","","88","","33","","24","","4.8","","88.79","","","","","","Rain,Fog,Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 15:00","2018","08","24","15:00","10.1","","7.4","","84","","33","","24","","8.1","","88.81","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 16:00","2018","08","24","16:00","11.1","","7.0","","76","","34","","18","","8.1","","88.83","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 17:00","2018","08","24","17:00","11.5","","7.1","","74","","34","","15","","8.1","","88.86","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 18:00","2018","08","24","18:00","11.3","","6.9","","74","","36","","13","","8.1","","88.90","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 19:00","2018","08","24","19:00","10.9","","7.2","","78","","35","","10","","9.7","","88.91","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 20:00","2018","08","24","20:00","10.1","","6.5","","78","","2","","4","","8.1","","88.94","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 21:00","2018","08","24","21:00","9.6","","6.2","","79","","33","","3","","8.1","","88.99","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 22:00","2018","08","24","22:00","9.4","","7.0","","85","","24","","4","","8.1","","88.98","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-24 23:00","2018","08","24","23:00","10.1","","7.4","","83","","23","","8","","8.1","","88.98","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 00:00","2018","08","25","00:00","10.0","","5.8","","75","","25","","5","","8.1","","88.98","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 01:00","2018","08","25","01:00","9.7","","6.4","","80","","23","","10","","8.1","","88.96","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 02:00","2018","08","25","02:00","9.1","","6.5","","83","","25","","7","","8.1","","88.94","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 03:00","2018","08","25","03:00","8.0","","6.0","","87","","23","","8","","9.7","","88.90","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 04:00","2018","08","25","04:00","6.9","","4.9","","87","","22","","7","","8.1","","88.87","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 05:00","2018","08","25","05:00","7.3","","5.3","","87","","23","","10","","8.1","","88.84","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 06:00","2018","08","25","06:00","7.0","","4.8","","86","","22","","8","","8.1","","88.85","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 07:00","2018","08","25","07:00","6.6","","4.8","","88","","23","","10","","8.1","","88.84","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 08:00","2018","08","25","08:00","8.2","","5.0","","80","","22","","9","","8.1","","98.81","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 09:00","2018","08","25","09:00","10.6","","5.8","","72","","20","","10","","8.1","","88.79","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 10:00","2018","08","25","10:00","12.0","","5.9","","66","","20","","12","","8.1","","88.76","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 11:00","2018","08","25","11:00","14.2","","5.9","","57","","21","","16","","8.1","","88.74","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 12:00","2018","08","25","12:00","16.5","","5.6","","48","","18","","11","","6.4","","88.69","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 13:00","2018","08","25","13:00","18.2","","3.8","","38","","20","","6","","6.4","","88.65","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 14:00","2018","08","25","14:00","18.1","","5.1","","42","","19","","14","","6.4","","88.63","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 15:00","2018","08","25","15:00","19.2","","2.7","","33","","22","","5","","6.4","","88.59","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 16:00","2018","08","25","16:00","18.8","","4.3","","38","","23","","3","","6.4","","88.57","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 17:00","2018","08","25","17:00","19.1","","1.3","","30","","26","","8","","6.4","","88.55","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 18:00","2018","08","25","18:00","18.9","","1.5","","31","","26","","3","","6.4","","88.55","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 19:00","2018","08","25","19:00","17.0","","5.1","","45","","8","","11","","4.8","","88.56","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 20:00","2018","08","25","20:00","17.1","","4.9","","44","","36","","3","","4.8","","88.60","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 21:00","2018","08","25","21:00","16.1","","3.9","","44","","7","","8","","8.1","","88.61","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 22:00","2018","08","25","22:00","14.8","","4.8","","51","","34","","8","","8.1","","89.60","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-25 23:00","2018","08","25","23:00","14.0","","4.6","","53","","3","","12","","8.1","","88.60","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 00:00","2018","08","26","00:00","13.5","","4.7","","55","","33","","8","","8.1","","88.55","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 01:00","2018","08","26","01:00","12.0","","5.0","","62","","33","","9","","8.1","","88.53","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 02:00","2018","08","26","02:00","12.1","","4.6","","60","","34","","3","","8.1","","88.50","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 03:00","2018","08","26","03:00","10.8","","5.6","","70","","36","","1","","8.1","","88.47","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 04:00","2018","08","26","04:00","10.5","","5.9","","73","","32","","7","","6.4","","88.43","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 05:00","2018","08","26","05:00","10.4","","6.0","","74","","36","","3","","8.1","","88.39","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 06:00","2018","08","26","06:00","9.8","","6.0","","77","","36","","3","","4.8","","88.36","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 07:00","2018","08","26","07:00","10.4","","6.6","","77","","36","","1","","4.8","","88.35","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 08:00","2018","08","26","08:00","12.6","","6.5","","66","","16","","4","","4.8","","88.35","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 09:00","2018","08","26","09:00","15.1","","4.5","","49","","27","","10","","4.8","","88.32","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 10:00","2018","08","26","10:00","14.3","","5.5","","55","","25","","9","","4.8","","88.33","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 11:00","2018","08","26","11:00","15.5","","3.1","","43","","33","","6","","4.8","","88.31","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 12:00","2018","08","26","12:00","16.8","","2.9","","39","","1","","3","","6.4","","88.27","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 13:00","2018","08","26","13:00","18.3","","3.5","","37","","11","","4","","6.4","","88.22","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 14:00","2018","08","26","14:00","19.2","","3.9","","36","","22","","5","","6.4","","88.20","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 15:00","2018","08","26","15:00","19.7","","2.3","","31","","7","","8","","6.4","","88.16","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 16:00","2018","08","26","16:00","18.4","","2.5","","34","","36","","10","","6.4","","88.15","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 17:00","2018","08","26","17:00","15.3","","6.0","","53","","17","","8","","8.1","","88.24","","","","","","Rain Showers,Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 18:00","2018","08","26","18:00","11.9","","9.0","","82","","36","","33","","9.7","","88.36","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 19:00","2018","08","26","19:00","9.3","","6.7","","84","","35","","40","","11.3","","88.46","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 20:00","2018","08","26","20:00","8.4","","7.1","","91","","35","","32","","6.4","","88.56","","","","","","Moderate Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 21:00","2018","08","26","21:00","7.8","","6.5","","91","","34","","36","","9.7","","88.62","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 22:00","2018","08","26","22:00","7.7","","6.2","","90","","34","","24","","9.7","","88.66","","","","","","Moderate Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-26 23:00","2018","08","26","23:00","7.8","","6.7","","93","","33","","16","","9.7","","88.69","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 00:00","2018","08","27","00:00","8.2","","6.9","","91","","34","","27","","8.1","","88.72","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 01:00","2018","08","27","01:00","8.1","","6.4","","89","","35","","29","","8.1","","88.77","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 02:00","2018","08","27","02:00","7.9","","5.6","","86","","35","","35","","9.7","","88.82","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 03:00","2018","08","27","03:00","7.5","","4.9","","83","","35","","35","","9.7","","88.90","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 04:00","2018","08","27","04:00","6.9","","3.8","","80","","35","","40","","11.3","","88.99","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 05:00","2018","08","27","05:00","6.7","","3.7","","82","","35","","31","","11.3","","89.05","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 06:00","2018","08","27","06:00","6.1","","4.0","","86","","35","","34","","11.3","","89.15","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 07:00","2018","08","27","07:00","5.7","","3.3","","85","","34","","36","","12.9","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 08:00","2018","08","27","08:00","6.0","","3.0","","81","","35","","35","","24.1","","89.32","","","","","","Drizzle"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 09:00","2018","08","27","09:00","5.7","","3.2","","84","","35","","31","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 10:00","2018","08","27","10:00","7.2","","2.1","","70","","34","","34","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 11:00","2018","08","27","11:00","8.4","","1.2","","61","","36","","38","","24.1","","89.44","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 12:00","2018","08","27","12:00","9.2","","1.0","","56","","33","","33","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 13:00","2018","08","27","13:00","10.5","","1.4","","53","","36","","32","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 14:00","2018","08","27","14:00","11.6","","1.2","","49","","36","","31","","24.1","","89.39","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 15:00","2018","08","27","15:00","12.1","","1.3","","48","","33","","16","","24.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 16:00","2018","08","27","16:00","13.1","","1.3","","44","","35","","23","","24.1","","89.30","","","","","","NA"
